1,0.011526
2,0.011759
3,0.011068
4,0.011120
5,0.010707
6,0.013404
7,0.018247
8,0.011191
9,0.012656
10,0.019167
11,0.019219
12,0.019781
13,0.013322
14,0.010840
15,0.010896
16,0.011083
17,0.012107
18,0.011366
19,0.011102
20,0.011092
21,0.010536
22,0.013095
23,0.012438
24,0.011168
25,0.010688
26,0.012701
27,0.011166
28,0.011216
29,0.012034
30,0.011437
31,0.011290
32,0.011248
33,0.011406
34,0.012953
35,0.011559
36,0.010892
37,0.011456
38,0.011315
39,0.011598
40,0.011440
41,0.010771
42,0.011260
43,0.011590
44,0.010845
45,0.010851
46,0.011320
47,0.011037
48,0.012174
49,0.011150
50,0.011768
51,0.010963
52,0.010857
53,0.010911
54,0.012578
55,0.011370
56,0.010927
57,0.011140
58,0.011017
59,0.011644
60,0.011199
61,0.011162
62,0.010784
63,0.010854
64,0.011194
65,0.010874
66,0.011002
67,0.010867
68,0.011171
69,0.011489
70,0.013470
71,0.011045
72,0.011081
73,0.018722
74,0.011307
75,0.011497
76,0.011321
77,0.010923
78,0.011228
79,0.011221
80,0.011055
81,0.011264
82,0.011318
83,0.011217
84,0.011448
85,0.013816
86,0.011118
87,0.011223
88,0.011281
89,0.011252
90,0.011222
91,0.012829
92,0.010900
93,0.011448
94,0.011371
95,0.012875
96,0.010738
97,0.011135
98,0.010719
99,0.011677
100,0.011417
