1,0.010094
2,0.010101
3,0.010147
4,0.010460
5,0.011960
6,0.010369
7,0.009956
8,0.010390
9,0.010107
10,0.010329
11,0.010563
12,0.010434
13,0.010411
14,0.011725
15,0.011119
16,0.010412
17,0.010345
18,0.010292
19,0.010162
20,0.010587
21,0.010270
22,0.009847
23,0.010189
24,0.011291
25,0.010955
26,0.010338
27,0.010503
28,0.010782
29,0.011931
30,0.010565
31,0.010344
32,0.009813
33,0.009924
34,0.010394
35,0.010955
36,0.009987
37,0.010743
38,0.010411
39,0.011148
40,0.010226
41,0.010255
42,0.010368
43,0.009884
44,0.010539
45,0.010287
46,0.010500
47,0.010414
48,0.010065
49,0.010497
50,0.010220
51,0.010757
52,0.010673
53,0.010216
54,0.009562
55,0.010191
56,0.010616
57,0.012440
58,0.010118
59,0.011353
60,0.010250
61,0.011309
62,0.010752
63,0.010302
64,0.010339
65,0.011861
66,0.011124
67,0.010474
68,0.010571
69,0.010710
70,0.011286
71,0.010511
72,0.011728
73,0.010051
74,0.009555
75,0.010555
76,0.011095
77,0.018022
78,0.010028
79,0.010289
80,0.010070
81,0.010450
82,0.011550
83,0.010334
84,0.012461
85,0.010754
86,0.010243
87,0.011141
88,0.010187
89,0.011567
90,0.014355
91,0.010196
92,0.010394
93,0.010683
94,0.011127
95,0.010020
96,0.010524
97,0.010160
98,0.010238
99,0.012007
100,0.010499
