1,0.287571
2,0.314043
3,0.232061
4,0.247714
5,0.286597
6,0.188397
7,0.248356
8,0.195728
9,0.311791
10,0.266434
11,0.290291
12,0.369872
13,0.202738
14,0.215382
15,0.286877
16,0.274010
17,0.258194
18,0.289406
19,0.360626
20,0.258540
21,0.529095
22,0.270243
23,0.238564
24,0.259426
25,0.350018
26,0.210976
27,0.297461
28,0.356269
29,0.229153
30,0.336747
31,0.263817
32,0.302360
33,0.332022
34,0.516248
35,0.357202
36,0.285213
37,0.288776
38,0.328889
39,0.351055
40,0.315660
41,0.204562
42,0.227992
43,0.221857
44,0.249944
45,0.318543
46,0.478012
47,0.370821
48,0.308546
49,0.261237
50,0.261988
51,0.365017
52,0.336185
53,0.228270
54,0.332394
55,0.215659
56,0.262404
57,0.520627
58,0.211472
59,0.204775
60,0.323747
61,0.279959
62,0.299812
63,0.238131
64,0.320083
65,0.226138
66,0.235219
67,0.259878
68,0.259774
69,0.326906
70,0.336657
71,0.249629
72,0.238492
73,0.233777
74,0.245821
75,0.248194
76,0.235742
77,0.216578
78,0.233987
79,0.280489
80,0.260774
81,0.212876
82,0.249136
83,0.263825
84,0.203940
85,0.297459
86,0.275988
87,0.274848
88,0.275456
89,0.330900
90,0.231785
91,0.232588
92,0.337424
93,0.204059
94,0.337169
95,0.318858
96,0.352398
97,0.245249
98,0.204706
99,0.282803
100,0.293348
