1,0.012008
2,0.012562
3,0.012405
4,0.012620
5,0.023441
6,0.021794
7,0.020487
8,0.012372
9,0.012194
10,0.012710
11,0.012076
12,0.012053
13,0.012740
14,0.012058
15,0.012470
16,0.014193
17,0.012007
18,0.012657
19,0.015271
20,0.016233
21,0.012133
22,0.012465
23,0.012482
24,0.012234
25,0.012567
26,0.011835
27,0.012795
28,0.012569
29,0.012587
30,0.012540
31,0.012827
32,0.014216
33,0.012353
34,0.012983
35,0.012531
36,0.011972
37,0.012788
38,0.012343
39,0.012687
40,0.012737
41,0.013760
42,0.015994
43,0.016023
44,0.021764
45,0.012439
46,0.012154
47,0.012636
48,0.012596
49,0.012185
50,0.012947
51,0.015673
52,0.012167
53,0.021704
54,0.011899
55,0.013071
56,0.012125
57,0.012854
58,0.012863
59,0.012223
60,0.013056
61,0.012558
62,0.012318
63,0.012104
64,0.013197
65,0.013140
66,0.012720
67,0.012039
68,0.014011
69,0.015271
70,0.012827
71,0.012809
72,0.013004
73,0.012988
74,0.021696
75,0.016396
76,0.012662
77,0.012824
78,0.012087
79,0.013020
80,0.012254
81,0.012764
82,0.014404
83,0.012068
84,0.013342
85,0.012228
86,0.013170
87,0.012980
88,0.012495
89,0.012095
90,0.012500
91,0.013021
92,0.012408
93,0.012363
94,0.012561
95,0.012508
96,0.012158
97,0.014969
98,0.015336
99,0.012352
100,0.012271
