1,0.003766
2,0.004236
3,0.003716
4,0.003753
5,0.003796
6,0.003790
7,0.003854
8,0.003875
9,0.003754
10,0.003855
11,0.003788
12,0.003815
13,0.003794
14,0.004118
15,0.003885
16,0.004112
17,0.005106
18,0.004173
19,0.004414
20,0.003980
21,0.004060
22,0.006773
23,0.007162
24,0.007014
25,0.003720
26,0.005049
27,0.008834
28,0.006269
29,0.005822
30,0.006249
31,0.005331
32,0.004276
33,0.006583
34,0.005374
35,0.004082
36,0.004089
37,0.004286
38,0.004337
39,0.004239
40,0.004329
41,0.003893
42,0.004193
43,0.003702
44,0.003765
45,0.003687
46,0.003820
47,0.003755
48,0.004014
49,0.004041
50,0.003940
51,0.004282
52,0.004824
53,0.003645
54,0.003942
55,0.004524
56,0.004143
57,0.004303
58,0.004399
59,0.003891
60,0.003987
61,0.003710
62,0.003950
63,0.003791
64,0.004297
65,0.004570
66,0.003638
67,0.007394
68,0.006955
69,0.006913
70,0.007159
71,0.007087
72,0.007161
73,0.006704
74,0.007001
75,0.004013
76,0.004291
77,0.003700
78,0.004200
79,0.004366
80,0.003950
81,0.003738
82,0.003700
83,0.004251
84,0.004149
85,0.003808
86,0.004340
87,0.003720
88,0.004741
89,0.006925
90,0.007121
91,0.003861
92,0.004052
93,0.004356
94,0.004087
95,0.004249
96,0.004377
97,0.004355
98,0.003990
99,0.006033
100,0.004436
