1,0.004986
2,0.004913
3,0.005394
4,0.005121
5,0.005008
6,0.005245
7,0.005644
8,0.002954
9,0.003077
10,0.005410
11,0.003000
12,0.002847
13,0.002936
14,0.002945
15,0.003271
16,0.003306
17,0.003334
18,0.003245
19,0.002981
20,0.003369
21,0.003436
22,0.003357
23,0.003405
24,0.003045
25,0.005080
26,0.004659
27,0.002896
28,0.003284
29,0.003952
30,0.003391
31,0.003286
32,0.003227
33,0.002963
34,0.003285
35,0.003318
36,0.005007
37,0.003076
38,0.002971
39,0.002661
40,0.002528
41,0.003065
42,0.003517
43,0.003250
44,0.003224
45,0.003024
46,0.002990
47,0.002902
48,0.002998
49,0.003001
50,0.003203
51,0.002852
52,0.003030
53,0.002764
54,0.003537
55,0.003441
56,0.003186
57,0.002983
58,0.004316
59,0.003325
60,0.003219
61,0.003326
62,0.003469
63,0.002932
64,0.003348
65,0.003156
66,0.003156
67,0.003243
68,0.003324
69,0.003232
70,0.003337
71,0.002914
72,0.002823
73,0.002807
74,0.002864
75,0.002974
76,0.002750
77,0.003054
78,0.003213
79,0.003430
80,0.003359
81,0.003010
82,0.002841
83,0.003073
84,0.003359
85,0.003370
86,0.003110
87,0.003239
88,0.002830
89,0.003025
90,0.002926
91,0.002927
92,0.003368
93,0.003086
94,0.003104
95,0.003036
96,0.003057
97,0.003615
98,0.003299
99,0.003411
100,0.003002
