1,0.158800
2,0.228911
3,0.308020
4,0.220481
5,0.274567
6,0.303906
7,0.242336
8,0.272247
9,0.211040
10,0.353348
11,0.364603
12,0.276308
13,0.297827
14,0.225374
15,0.288498
16,0.299046
17,0.239343
18,0.311487
19,0.344304
20,0.304727
21,0.290848
22,0.221199
23,0.215369
24,0.352686
25,0.219524
26,0.225729
27,0.278154
28,0.223880
29,0.254260
30,0.178568
31,0.236877
32,0.235856
33,0.198015
34,0.256282
35,0.199436
36,0.445610
37,0.315141
38,0.209547
39,0.226245
40,0.230608
41,0.197070
42,0.238979
43,0.377723
44,0.335671
45,0.241940
46,0.219975
47,0.204630
48,0.281289
49,0.183998
50,0.254575
51,0.219184
52,0.266778
53,0.260197
54,0.161415
55,0.248901
56,0.320513
57,0.216188
58,0.231626
59,0.211645
60,0.279716
61,0.336382
62,0.241352
63,0.204605
64,0.380381
65,0.279520
66,0.241630
67,0.259019
68,0.301282
69,0.170839
70,0.211387
71,0.218780
72,0.169601
73,0.237042
74,0.217705
75,0.197578
76,0.206465
77,0.301015
78,0.200244
79,0.236625
80,0.234929
81,0.335951
82,0.315904
83,0.206409
84,0.194511
85,0.259651
86,0.355865
87,0.327868
88,0.235795
89,0.397859
90,0.295573
91,0.218632
92,0.294883
93,0.201327
94,0.453146
95,0.273265
96,0.244736
97,0.210164
98,0.226985
99,0.229186
100,0.242517
