1,0.023912
2,0.014756
3,0.040172
4,0.032041
5,0.021476
6,0.026198
7,0.019212
8,0.023155
9,0.025149
10,0.014928
11,0.026682
12,0.011517
13,0.033138
14,0.011769
15,0.024167
16,0.027156
17,0.019497
18,0.034373
19,0.019953
20,0.017496
21,0.011801
22,0.035783
23,0.016289
24,0.013353
25,0.016381
26,0.012802
27,0.038313
28,0.021416
29,0.024778
30,0.014824
31,0.019327
32,0.030126
33,0.016241
34,0.016727
35,0.014003
36,0.011681
37,0.034921
38,0.013457
39,0.013529
40,0.026002
41,0.035788
42,0.017669
43,0.014271
44,0.018887
45,0.039963
46,0.023812
47,0.014685
48,0.011782
49,0.013692
50,0.018812
51,0.028862
52,0.017430
53,0.014076
54,0.031781
55,0.019080
56,0.021291
57,0.013652
58,0.045815
59,0.023997
60,0.028955
61,0.012950
62,0.014544
63,0.017544
64,0.029035
65,0.019536
66,0.010649
67,0.032433
68,0.017673
69,0.018509
70,0.015120
71,0.022206
72,0.016207
73,0.013877
74,0.013751
75,0.016913
76,0.015508
77,0.020368
78,0.037380
79,0.016572
80,0.018809
81,0.037283
82,0.014203
83,0.010331
84,0.021482
85,0.034795
86,0.014308
87,0.018838
88,0.011262
89,0.035770
90,0.022203
91,0.013370
92,0.018996
93,0.035929
94,0.018326
95,0.019327
96,0.016546
97,0.041400
98,0.014590
99,0.020400
100,0.015745
