1,0.254773
2,0.245923
3,0.253565
4,0.244129
5,0.256496
6,0.249462
7,0.267173
8,0.276770
9,0.231287
10,0.289246
11,0.250708
12,0.258103
13,0.253574
14,0.253785
15,0.257316
16,0.253211
17,0.264772
18,0.250319
19,0.276086
20,0.253122
21,0.253830
22,0.244405
23,0.270643
24,0.245228
25,0.279703
26,0.245679
27,0.269273
28,0.270810
29,0.266405
30,0.251486
31,0.251916
32,0.266609
33,0.259150
34,0.249360
35,0.261353
36,0.250334
37,0.263005
38,0.255000
39,0.253197
40,0.283438
41,0.231769
42,0.252830
43,0.255302
44,0.260346
45,0.260982
46,0.271253
47,0.259050
48,0.250908
49,0.278094
50,0.255998
51,0.245217
52,0.281582
53,0.274735
54,0.248541
55,0.259370
56,0.276817
57,0.280092
58,0.257956
59,0.257831
60,0.268272
61,0.277242
62,0.246877
63,0.247500
64,0.262685
65,0.274466
66,0.294795
67,0.250039
68,0.279246
69,0.249546
70,0.288872
71,0.256723
72,0.303836
73,0.258943
74,0.285069
75,0.276941
76,0.277015
77,0.284891
78,0.289790
79,0.281779
80,0.271167
81,0.259097
82,0.280413
83,0.276489
84,0.245153
85,0.246775
86,0.261154
87,0.276999
88,0.275337
89,0.261501
90,0.278392
91,0.279451
92,0.271745
93,0.254557
94,0.258461
95,0.270721
96,0.262447
97,0.277979
98,0.275957
99,0.273797
100,0.281877
