1,0.018763
2,0.016661
3,0.017737
4,0.016471
5,0.017279
6,0.021044
7,0.021993
8,0.018639
9,0.018968
10,0.025523
11,0.018353
12,0.017336
13,0.019114
14,0.016644
15,0.017650
16,0.017568
17,0.022527
18,0.017549
19,0.017638
20,0.019532
21,0.018739
22,0.018925
23,0.022728
24,0.023548
25,0.018493
26,0.018957
27,0.018083
28,0.018685
29,0.016089
30,0.018310
31,0.016782
32,0.018757
33,0.017827
34,0.020697
35,0.017111
36,0.018025
37,0.017207
38,0.017536
39,0.019507
40,0.018087
41,0.018374
42,0.018027
43,0.017265
44,0.018996
45,0.017441
46,0.017107
47,0.019143
48,0.016846
49,0.016887
50,0.017027
51,0.020199
52,0.019013
53,0.018333
54,0.019191
55,0.018789
56,0.019355
57,0.017334
58,0.020779
59,0.017102
60,0.023640
61,0.016892
62,0.018785
63,0.019192
64,0.017469
65,0.019885
66,0.018065
67,0.018388
68,0.019805
69,0.028104
70,0.018936
71,0.019972
72,0.019218
73,0.017769
74,0.020871
75,0.019623
76,0.016294
77,0.018917
78,0.019079
79,0.018883
80,0.017660
81,0.019241
82,0.017490
83,0.018612
84,0.019675
85,0.018580
86,0.018577
87,0.015949
88,0.018411
89,0.021513
90,0.017171
91,0.018448
92,0.018496
93,0.019968
94,0.019891
95,0.019510
96,0.018401
97,0.017255
98,0.019705
99,0.017078
100,0.020238
