1,0.002431
2,0.002008
3,0.001987
4,0.002120
5,0.002121
6,0.002067
7,0.002264
8,0.001774
9,0.002007
10,0.001888
11,0.001660
12,0.001949
13,0.002031
14,0.001945
15,0.001509
16,0.001756
17,0.002546
18,0.001426
19,0.002183
20,0.001804
21,0.001641
22,0.001648
23,0.001684
24,0.001662
25,0.001715
26,0.002090
27,0.002150
28,0.002019
29,0.002275
30,0.002034
31,0.001761
32,0.001840
33,0.001804
34,0.002217
35,0.001819
36,0.001713
37,0.002113
38,0.001962
39,0.002116
40,0.002025
41,0.001349
42,0.001345
43,0.001367
44,0.002007
45,0.002014
46,0.002073
47,0.002044
48,0.002038
49,0.001953
50,0.001364
51,0.001373
52,0.001344
53,0.001923
54,0.002037
55,0.002059
56,0.001358
57,0.001352
58,0.001399
59,0.001369
60,0.001363
61,0.001369
62,0.001364
63,0.001347
64,0.001351
65,0.001368
66,0.001924
67,0.002019
68,0.002014
69,0.001351
70,0.001345
71,0.001431
72,0.001420
73,0.001365
74,0.001353
75,0.001343
76,0.001981
77,0.001879
78,0.002129
79,0.002032
80,0.002213
81,0.002036
82,0.001922
83,0.002151
84,0.001940
85,0.002016
86,0.001988
87,0.001354
88,0.002067
89,0.002211
90,0.001347
91,0.001351
92,0.001360
93,0.001365
94,0.001385
95,0.001537
96,0.002021
97,0.001351
98,0.001357
99,0.001350
100,0.001348
