1,0.011357
2,0.010771
3,0.006371
4,0.007701
5,0.006752
6,0.011667
7,0.007054
8,0.010752
9,0.011145
10,0.012098
11,0.011181
12,0.011171
13,0.011023
14,0.011620
15,0.006891
16,0.007329
17,0.011241
18,0.007652
19,0.010413
20,0.010641
21,0.009079
22,0.007124
23,0.011140
24,0.015169
25,0.010449
26,0.011830
27,0.010399
28,0.011718
29,0.010507
30,0.011300
31,0.013864
32,0.011078
33,0.010685
34,0.019209
35,0.010948
36,0.006989
37,0.011910
38,0.007307
39,0.012912
40,0.010960
41,0.011736
42,0.011244
43,0.011958
44,0.010839
45,0.010410
46,0.010716
47,0.010335
48,0.018811
49,0.010834
50,0.010954
51,0.011099
52,0.011038
53,0.006381
54,0.006714
55,0.007569
56,0.010829
57,0.011021
58,0.010403
59,0.011354
60,0.007516
61,0.008175
62,0.011547
63,0.006419
64,0.006347
65,0.007294
66,0.010217
67,0.007779
68,0.010411
69,0.011203
70,0.010367
71,0.010486
72,0.010848
73,0.006602
74,0.011548
75,0.007782
76,0.010461
77,0.010605
78,0.010695
79,0.010514
80,0.011719
81,0.010636
82,0.010801
83,0.011409
84,0.009890
85,0.007306
86,0.010976
87,0.005703
88,0.006221
89,0.006262
90,0.006707
91,0.006250
92,0.006284
93,0.009684
94,0.010144
95,0.006314
96,0.010591
97,0.007888
98,0.011000
99,0.011318
100,0.011289
