1,0.003462
2,0.002190
3,0.002486
4,0.003743
5,0.003808
6,0.002063
7,0.001839
8,0.001684
9,0.001528
10,0.001657
11,0.002994
12,0.002607
13,0.001948
14,0.007101
15,0.003749
16,0.001862
17,0.003500
18,0.002361
19,0.003114
20,0.001669
21,0.001593
22,0.001791
23,0.002644
24,0.001704
25,0.001787
26,0.001872
27,0.002493
28,0.002022
29,0.003073
30,0.001863
31,0.002036
32,0.001295
33,0.001991
34,0.001623
35,0.001479
36,0.001387
37,0.001887
38,0.002434
39,0.001377
40,0.001552
41,0.002431
42,0.001858
43,0.001832
44,0.002078
45,0.001377
46,0.002223
47,0.001737
48,0.001583
49,0.002098
50,0.002070
51,0.001957
52,0.002163
53,0.001837
54,0.001501
55,0.001602
56,0.001789
57,0.002270
58,0.001712
59,0.002531
60,0.002140
61,0.002604
62,0.002473
63,0.001753
64,0.002587
65,0.004113
66,0.002544
67,0.001680
68,0.002095
69,0.001439
70,0.002079
71,0.001842
72,0.001689
73,0.002047
74,0.002984
75,0.002909
76,0.002018
77,0.001737
78,0.001585
79,0.001947
80,0.001862
81,0.001471
82,0.001501
83,0.001652
84,0.001724
85,0.001474
86,0.001722
87,0.001973
88,0.002452
89,0.001477
90,0.001531
91,0.001599
92,0.001617
93,0.001190
94,0.001979
95,0.001350
96,0.001837
97,0.001248
98,0.001554
99,0.001548
100,0.001557
