1,0.006485
2,0.006536
3,0.008507
4,0.008842
5,0.009183
6,0.006570
7,0.009284
8,0.009455
9,0.005107
10,0.006652
11,0.006524
12,0.006413
13,0.006658
14,0.006030
15,0.006795
16,0.007729
17,0.009206
18,0.007490
19,0.006253
20,0.008962
21,0.008498
22,0.008881
23,0.007701
24,0.008599
25,0.008494
26,0.009594
27,0.008734
28,0.007216
29,0.008498
30,0.008850
31,0.008577
32,0.009492
33,0.006481
34,0.006413
35,0.006894
36,0.006906
37,0.006929
38,0.006046
39,0.006929
40,0.009973
41,0.006666
42,0.006756
43,0.008246
44,0.009745
45,0.007591
46,0.007051
47,0.010520
48,0.008523
49,0.008748
50,0.006144
51,0.006921
52,0.008414
53,0.008918
54,0.009630
55,0.008620
56,0.006827
57,0.008508
58,0.008526
59,0.008625
60,0.009382
61,0.005695
62,0.006879
63,0.009227
64,0.005687
65,0.008676
66,0.008502
67,0.008866
68,0.009430
69,0.008796
70,0.008940
71,0.005601
72,0.008708
73,0.008837
74,0.008773
75,0.005642
76,0.007665
77,0.006513
78,0.006962
79,0.007828
80,0.007279
81,0.009279
82,0.008577
83,0.008424
84,0.007388
85,0.006296
86,0.006483
87,0.005904
88,0.008535
89,0.009101
90,0.008413
91,0.007492
92,0.005136
93,0.009625
94,0.008993
95,0.008491
96,0.010282
97,0.008485
98,0.008764
99,0.008895
100,0.008447
