1,0.067438
2,0.077881
3,0.072515
4,0.073601
5,0.068272
6,0.072099
7,0.070856
8,0.070231
9,0.068194
10,0.074127
11,0.080682
12,0.064562
13,0.070729
14,0.063812
15,0.102078
16,0.077027
17,0.065789
18,0.072620
19,0.076646
20,0.068344
21,0.073574
22,0.071960
23,0.068531
24,0.070984
25,0.079752
26,0.068655
27,0.069296
28,0.074790
29,0.067884
30,0.062254
31,0.072407
32,0.070012
33,0.072848
34,0.067707
35,0.065395
36,0.069891
37,0.061237
38,0.072845
39,0.072966
40,0.065319
41,0.083766
42,0.070518
43,0.067758
44,0.073694
45,0.074049
46,0.075731
47,0.076172
48,0.073810
49,0.073199
50,0.072706
51,0.064556
52,0.063354
53,0.065250
54,0.068898
55,0.066058
56,0.080983
57,0.069241
58,0.073206
59,0.073422
60,0.070453
61,0.072326
62,0.072948
63,0.079009
64,0.072538
65,0.070380
66,0.074362
67,0.066846
68,0.064890
69,0.071610
70,0.071812
71,0.071263
72,0.066849
73,0.069779
74,0.064301
75,0.080445
76,0.074848
77,0.072819
78,0.073019
79,0.075242
80,0.072575
81,0.069250
82,0.070871
83,0.071612
84,0.070740
85,0.068988
86,0.072438
87,0.070986
88,0.073981
89,0.071395
90,0.083778
91,0.063967
92,0.074329
93,0.071116
94,0.071568
95,0.075070
96,0.071283
97,0.077127
98,0.062728
99,0.069737
100,0.073449
