1,0.023928
2,0.021053
3,0.023974
4,0.040731
5,0.022662
6,0.041855
7,0.040634
8,0.042613
9,0.040756
10,0.024744
11,0.022567
12,0.028985
13,0.043420
14,0.041992
15,0.041908
16,0.037947
17,0.043354
18,0.040666
19,0.045970
20,0.042526
21,0.040060
22,0.042379
23,0.040131
24,0.041722
25,0.028778
26,0.033351
27,0.033951
28,0.041365
29,0.041936
30,0.042995
31,0.041904
32,0.042395
33,0.043670
34,0.040721
35,0.044442
36,0.043537
37,0.042015
38,0.044099
39,0.042171
40,0.043136
41,0.038642
42,0.043524
43,0.042213
44,0.042256
45,0.043183
46,0.044159
47,0.040968
48,0.039985
49,0.043766
50,0.044630
51,0.042786
52,0.041830
53,0.041633
54,0.043685
55,0.041442
56,0.039242
57,0.043631
58,0.041076
59,0.041641
60,0.040929
61,0.040137
62,0.041748
63,0.041459
64,0.038313
65,0.041269
66,0.042292
67,0.041053
68,0.042664
69,0.043032
70,0.034752
71,0.035500
72,0.036224
73,0.031912
74,0.039588
75,0.042077
76,0.042009
77,0.042332
78,0.040658
79,0.040519
80,0.043158
81,0.041132
82,0.043254
83,0.041710
84,0.042326
85,0.044264
86,0.042698
87,0.041337
88,0.043541
89,0.044174
90,0.042192
91,0.043623
92,0.044108
93,0.043232
94,0.042130
95,0.043307
96,0.041296
97,0.040115
98,0.043164
99,0.040664
100,0.040338
