1,0.050506
2,0.050644
3,0.050565
4,0.050986
5,0.050532
6,0.050616
7,0.050786
8,0.050733
9,0.050379
10,0.051814
11,0.051613
12,0.050754
13,0.051611
14,0.050978
15,0.050364
16,0.050564
17,0.050526
18,0.050789
19,0.051298
20,0.050662
21,0.051218
22,0.051647
23,0.052172
24,0.050634
25,0.051611
26,0.050329
27,0.051438
28,0.051120
29,0.051574
30,0.050301
31,0.051083
32,0.050893
33,0.051147
34,0.050558
35,0.051419
36,0.050595
37,0.050793
38,0.050782
39,0.050669
40,0.050825
41,0.050769
42,0.051202
43,0.050743
44,0.051277
45,0.050496
46,0.050734
47,0.051685
48,0.051166
49,0.051595
50,0.050892
51,0.051589
52,0.051495
53,0.050606
54,0.051148
55,0.050623
56,0.051654
57,0.050813
58,0.051577
59,0.050555
60,0.051331
61,0.050659
62,0.050668
63,0.051606
64,0.051129
65,0.050738
66,0.050396
67,0.050570
68,0.050703
69,0.050751
70,0.050484
71,0.050684
72,0.051165
73,0.050509
74,0.051512
75,0.051993
76,0.051208
77,0.050662
78,0.051663
79,0.051789
80,0.050922
81,0.050506
82,0.051123
83,0.050701
84,0.050590
85,0.050502
86,0.050833
87,0.050532
88,0.050580
89,0.050486
90,0.050523
91,0.050687
92,0.050661
93,0.050961
94,0.050498
95,0.050750
96,0.050641
97,0.051805
98,0.050732
99,0.050509
100,0.050792
