1,0.261550
2,0.258977
3,0.274065
4,0.328245
5,0.255108
6,0.268906
7,0.269726
8,0.266779
9,0.266913
10,0.265831
11,0.275541
12,0.268294
13,0.276531
14,0.249048
15,0.262297
16,0.248200
17,0.261393
18,0.266149
19,0.242265
20,0.238129
21,0.249047
22,0.262420
23,0.257653
24,0.242162
25,0.267270
26,0.258482
27,0.267196
28,0.265940
29,0.292718
30,0.296720
31,0.277946
32,0.267309
33,0.260336
34,0.264653
35,0.255141
36,0.265794
37,0.257660
38,0.251742
39,0.251277
40,0.279956
41,0.246722
42,0.266537
43,0.273916
44,0.273399
45,0.265537
46,0.315195
47,0.277315
48,0.298307
49,0.282037
50,0.320140
51,0.276000
52,0.272669
53,0.261490
54,0.266005
55,0.261442
56,0.261645
57,0.285472
58,0.272904
59,0.281497
60,0.258030
61,0.253166
62,0.263840
63,0.279808
64,0.259181
65,0.272598
66,0.293731
67,0.270176
68,0.266138
69,0.271067
70,0.269701
71,0.264926
72,0.268238
73,0.276038
74,0.233109
75,0.239320
76,0.268066
77,0.262822
78,0.285997
79,0.275072
80,0.278513
81,0.266611
82,0.267268
83,0.258315
84,0.261408
85,0.280686
86,0.260553
87,0.261010
88,0.264071
89,0.277576
90,0.265351
91,0.271464
92,0.254260
93,0.260765
94,0.246020
95,0.288211
96,0.259453
97,0.263678
98,0.262004
99,0.253745
100,0.257321
