1,0.001486
2,0.001657
3,0.002823
4,0.001862
5,0.002510
6,0.002287
7,0.001786
8,0.002267
9,0.001867
10,0.001489
11,0.002002
12,0.001807
13,0.002041
14,0.001748
15,0.002189
16,0.004085
17,0.001986
18,0.001725
19,0.001390
20,0.001625
21,0.001491
22,0.001903
23,0.001997
24,0.001735
25,0.001777
26,0.001856
27,0.001688
28,0.002988
29,0.001633
30,0.001916
31,0.001489
32,0.001522
33,0.001971
34,0.002016
35,0.001673
36,0.001431
37,0.001689
38,0.001499
39,0.001525
40,0.001641
41,0.001721
42,0.001539
43,0.001684
44,0.001867
45,0.001487
46,0.001716
47,0.001707
48,0.001458
49,0.001874
50,0.001985
51,0.001777
52,0.001705
53,0.001626
54,0.001800
55,0.001488
56,0.001483
57,0.001805
58,0.001367
59,0.001550
60,0.001662
61,0.001343
62,0.001611
63,0.001578
64,0.002017
65,0.001674
66,0.001848
67,0.001394
68,0.001662
69,0.001570
70,0.001843
71,0.001517
72,0.001475
73,0.001660
74,0.001481
75,0.001270
76,0.001721
77,0.001830
78,0.001771
79,0.001624
80,0.001694
81,0.001818
82,0.001619
83,0.001701
84,0.001349
85,0.001784
86,0.001716
87,0.001607
88,0.001750
89,0.001777
90,0.001633
91,0.001627
92,0.001989
93,0.001277
94,0.001169
95,0.001145
96,0.001531
97,0.001261
98,0.001379
99,0.001600
100,0.001403
