1,0.002109
2,0.001513
3,0.002086
4,0.001874
5,0.001944
6,0.001917
7,0.001968
8,0.002061
9,0.001674
10,0.001883
11,0.002116
12,0.002138
13,0.002284
14,0.002290
15,0.002338
16,0.002521
17,0.002329
18,0.002217
19,0.002251
20,0.001854
21,0.002290
22,0.002235
23,0.002082
24,0.002230
25,0.002233
26,0.001828
27,0.002123
28,0.002116
29,0.001471
30,0.001606
31,0.001565
32,0.001481
33,0.001548
34,0.002475
35,0.002421
36,0.002415
37,0.002438
38,0.002454
39,0.002557
40,0.002541
41,0.002620
42,0.002532
43,0.002560
44,0.002557
45,0.002923
46,0.002593
47,0.002545
48,0.001884
49,0.002545
50,0.002535
51,0.001878
52,0.001534
53,0.002790
54,0.001594
55,0.001503
56,0.001659
57,0.001497
58,0.001607
59,0.001576
60,0.001484
61,0.001484
62,0.001521
63,0.001482
64,0.001485
65,0.001537
66,0.001908
67,0.001879
68,0.003016
69,0.001836
70,0.001856
71,0.001895
72,0.001898
73,0.002657
74,0.001936
75,0.001911
76,0.001852
77,0.001897
78,0.001550
79,0.001477
80,0.001474
81,0.001674
82,0.002549
83,0.001919
84,0.001880
85,0.001974
86,0.001557
87,0.002539
88,0.002005
89,0.001481
90,0.001680
91,0.001579
92,0.001485
93,0.001483
94,0.001557
95,0.001567
96,0.001483
97,0.001620
98,0.001511
99,0.001645
100,0.001666
