1,0.007561
2,0.007644
3,0.007594
4,0.007748
5,0.007531
6,0.007627
7,0.007544
8,0.007636
9,0.007701
10,0.007529
11,0.007535
12,0.012851
13,0.007718
14,0.007594
15,0.007589
16,0.007594
17,0.008037
18,0.022491
19,0.007608
20,0.007538
21,0.007735
22,0.008704
23,0.007545
24,0.007553
25,0.007541
26,0.007527
27,0.007528
28,0.007644
29,0.007586
30,0.007545
31,0.007579
32,0.007577
33,0.007556
34,0.007548
35,0.007523
36,0.007626
37,0.007530
38,0.007532
39,0.007518
40,0.007520
41,0.007534
42,0.007697
43,0.007752
44,0.007735
45,0.007773
46,0.007623
47,0.007539
48,0.008111
49,0.008070
50,0.007634
51,0.007573
52,0.007871
53,0.008173
54,0.008405
55,0.008200
56,0.007908
57,0.007699
58,0.007564
59,0.007570
60,0.008076
61,0.007524
62,0.007564
63,0.007726
64,0.007601
65,0.007535
66,0.007629
67,0.007567
68,0.007546
69,0.007745
70,0.007538
71,0.008428
72,0.007533
73,0.007530
74,0.007645
75,0.007634
76,0.007552
77,0.007546
78,0.007520
79,0.007527
80,0.007528
81,0.007656
82,0.007535
83,0.007531
84,0.007560
85,0.007533
86,0.007525
87,0.007631
88,0.008780
89,0.007532
90,0.007538
91,0.007553
92,0.007533
93,0.007556
94,0.007659
95,0.007532
96,0.007619
97,0.007629
98,0.009162
99,0.008626
100,0.009113
