1,0.001074
2,0.000970
3,0.000837
4,0.000768
5,0.000760
6,0.000768
7,0.000759
8,0.000759
9,0.000830
10,0.000762
11,0.000763
12,0.000749
13,0.000753
14,0.001016
15,0.001027
16,0.000979
17,0.000934
18,0.000761
19,0.000760
20,0.000764
21,0.000751
22,0.000957
23,0.000830
24,0.000947
25,0.000755
26,0.000788
27,0.001006
28,0.000964
29,0.001070
30,0.000770
31,0.000767
32,0.000947
33,0.000759
34,0.000935
35,0.000948
36,0.000749
37,0.000890
38,0.000761
39,0.000838
40,0.000995
41,0.000900
42,0.000752
43,0.000752
44,0.000752
45,0.000762
46,0.000779
47,0.000936
48,0.000892
49,0.000851
50,0.000764
51,0.001042
52,0.000970
53,0.000998
54,0.001008
55,0.001004
56,0.001038
57,0.000785
58,0.000771
59,0.000949
60,0.000942
61,0.000750
62,0.000754
63,0.000791
64,0.000760
65,0.000964
66,0.000867
67,0.000778
68,0.000841
69,0.000878
70,0.000763
71,0.000988
72,0.000929
73,0.000760
74,0.000937
75,0.000782
76,0.000769
77,0.000987
78,0.001097
79,0.001035
80,0.000967
81,0.000967
82,0.000760
83,0.000762
84,0.000761
85,0.000759
86,0.000941
87,0.000941
88,0.000951
89,0.000808
90,0.000996
91,0.001095
92,0.001032
93,0.000757
94,0.000925
95,0.000765
96,0.000940
97,0.000933
98,0.000751
99,0.000758
100,0.001027
