1,0.001000
2,0.001166
3,0.001165
4,0.001153
5,0.000816
6,0.000815
7,0.001220
8,0.001185
9,0.000877
10,0.000992
11,0.000834
12,0.000811
13,0.001214
14,0.000811
15,0.000883
16,0.001074
17,0.001066
18,0.001110
19,0.000867
20,0.000781
21,0.001150
22,0.001177
23,0.001179
24,0.001170
25,0.001137
26,0.001203
27,0.001147
28,0.001276
29,0.001154
30,0.001113
31,0.000969
32,0.000974
33,0.001150
34,0.001128
35,0.000917
36,0.001097
37,0.001191
38,0.001082
39,0.001172
40,0.001081
41,0.001107
42,0.001067
43,0.001236
44,0.001031
45,0.001048
46,0.001188
47,0.001148
48,0.000984
49,0.001196
50,0.001182
51,0.001009
52,0.001303
53,0.001212
54,0.001249
55,0.000956
56,0.000782
57,0.001030
58,0.000814
59,0.000884
60,0.001073
61,0.001386
62,0.000843
63,0.000983
64,0.000930
65,0.000986
66,0.001098
67,0.000998
68,0.001090
69,0.000923
70,0.000820
71,0.001091
72,0.000792
73,0.001097
74,0.000824
75,0.001190
76,0.000947
77,0.001213
78,0.001042
79,0.001151
80,0.001263
81,0.001131
82,0.001105
83,0.000808
84,0.001192
85,0.001130
86,0.001168
87,0.000941
88,0.001146
89,0.001177
90,0.000825
91,0.001074
92,0.001145
93,0.001052
94,0.001037
95,0.001185
96,0.000820
97,0.000963
98,0.001195
99,0.001114
100,0.001149
