1,0.000972
2,0.001461
3,0.001009
4,0.001023
5,0.001119
6,0.001141
7,0.001111
8,0.000748
9,0.000812
10,0.001011
11,0.000759
12,0.001031
13,0.000757
14,0.001132
15,0.001022
16,0.001125
17,0.001049
18,0.001149
19,0.001046
20,0.000999
21,0.000822
22,0.000791
23,0.000810
24,0.000933
25,0.000796
26,0.000772
27,0.001075
28,0.001181
29,0.001137
30,0.001141
31,0.001045
32,0.000767
33,0.000759
34,0.000758
35,0.000938
36,0.000805
37,0.000800
38,0.001031
39,0.000803
40,0.000760
41,0.000742
42,0.000945
43,0.000907
44,0.001067
45,0.000836
46,0.000777
47,0.000770
48,0.000916
49,0.000787
50,0.000796
51,0.000786
52,0.001151
53,0.001063
54,0.000793
55,0.000905
56,0.000792
57,0.001078
58,0.000806
59,0.000767
60,0.001006
61,0.000900
62,0.000766
63,0.001022
64,0.000791
65,0.001037
66,0.000777
67,0.000786
68,0.000867
69,0.001848
70,0.000801
71,0.000817
72,0.000761
73,0.000748
74,0.000795
75,0.001097
76,0.000858
77,0.001149
78,0.001155
79,0.001014
80,0.001029
81,0.000770
82,0.001092
83,0.000801
84,0.001045
85,0.000936
86,0.001009
87,0.000809
88,0.001009
89,0.001059
90,0.001032
91,0.001100
92,0.001117
93,0.000800
94,0.000779
95,0.000877
96,0.001082
97,0.000782
98,0.001011
99,0.000771
100,0.001084
