1,0.053433
2,0.053695
3,0.054815
4,0.054618
5,0.053777
6,0.055814
7,0.044965
8,0.054374
9,0.053208
10,0.054642
11,0.054028
12,0.054219
13,0.043511
14,0.054395
15,0.055009
16,0.054791
17,0.053418
18,0.054511
19,0.054013
20,0.053391
21,0.054104
22,0.052323
23,0.055467
24,0.043178
25,0.054916
26,0.043347
27,0.053859
28,0.053818
29,0.038235
30,0.053684
31,0.048895
32,0.054223
33,0.053395
34,0.051576
35,0.056580
36,0.055150
37,0.056184
38,0.054464
39,0.053739
40,0.053376
41,0.055918
42,0.054682
43,0.054645
44,0.053801
45,0.054752
46,0.051385
47,0.054766
48,0.054735
49,0.039545
50,0.057136
51,0.055027
52,0.054011
53,0.043385
54,0.056925
55,0.053753
56,0.056713
57,0.055282
58,0.053520
59,0.053705
60,0.056475
61,0.053263
62,0.055230
63,0.053533
64,0.053414
65,0.054033
66,0.053531
67,0.054104
68,0.054181
69,0.054409
70,0.054131
71,0.055226
72,0.055275
73,0.054532
74,0.056624
75,0.058134
76,0.043116
77,0.053227
78,0.055886
79,0.053841
80,0.054220
81,0.048115
82,0.053415
83,0.054649
84,0.055535
85,0.043306
86,0.057433
87,0.054772
88,0.054819
89,0.043072
90,0.056219
91,0.053762
92,0.054297
93,0.053768
94,0.054428
95,0.058025
96,0.055232
97,0.056462
98,0.053486
99,0.053629
100,0.053967
