1,0.149536
2,0.149999
3,0.147814
4,0.156080
5,0.145618
6,0.145363
7,0.157289
8,0.151332
9,0.145227
10,0.156627
11,0.149046
12,0.150765
13,0.150745
14,0.147368
15,0.146990
16,0.146440
17,0.178622
18,0.150447
19,0.147004
20,0.146893
21,0.142346
22,0.149699
23,0.149356
24,0.145950
25,0.149163
26,0.156783
27,0.150622
28,0.149097
29,0.149554
30,0.149388
31,0.149119
32,0.160165
33,0.148554
34,0.155057
35,0.144569
36,0.142545
37,0.153581
38,0.147066
39,0.148937
40,0.160345
41,0.147589
42,0.149144
43,0.147021
44,0.144816
45,0.149111
46,0.149183
47,0.143646
48,0.144426
49,0.154498
50,0.151309
51,0.154475
52,0.147132
53,0.149939
54,0.149610
55,0.147274
56,0.149397
57,0.147654
58,0.148608
59,0.147601
60,0.150158
61,0.147577
62,0.150903
63,0.146852
64,0.142411
65,0.151510
66,0.145205
67,0.150125
68,0.145988
69,0.149766
70,0.149212
71,0.146507
72,0.149323
73,0.150238
74,0.149753
75,0.145942
76,0.153958
77,0.145908
78,0.155388
79,0.148067
80,0.150952
81,0.151132
82,0.149826
83,0.147881
84,0.147836
85,0.144602
86,0.151891
87,0.142370
88,0.151248
89,0.148889
90,0.153116
91,0.174044
92,0.149486
93,0.156183
94,0.147629
95,0.162051
96,0.144380
97,0.146639
98,0.159268
99,0.147452
100,0.154790
