1,0.043359
2,0.037343
3,0.038114
4,0.036452
5,0.043800
6,0.038223
7,0.050731
8,0.037938
9,0.036204
10,0.040325
11,0.039601
12,0.039108
13,0.036879
14,0.040580
15,0.040224
16,0.042796
17,0.050264
18,0.037625
19,0.037475
20,0.038583
21,0.041944
22,0.036729
23,0.040420
24,0.051670
25,0.037696
26,0.044473
27,0.054306
28,0.037183
29,0.045325
30,0.036293
31,0.038849
32,0.041673
33,0.045781
34,0.040473
35,0.035866
36,0.036295
37,0.038469
38,0.040493
39,0.041897
40,0.039932
41,0.036820
42,0.041947
43,0.038925
44,0.038812
45,0.037471
46,0.036466
47,0.038534
48,0.050504
49,0.040042
50,0.040072
51,0.043602
52,0.041439
53,0.039040
54,0.037399
55,0.041851
56,0.037320
57,0.038523
58,0.041587
59,0.041578
60,0.037064
61,0.035723
62,0.037616
63,0.038693
64,0.038499
65,0.035161
66,0.040169
67,0.040829
68,0.036028
69,0.040219
70,0.038160
71,0.035587
72,0.043866
73,0.038653
74,0.041253
75,0.037490
76,0.039065
77,0.043338
78,0.039358
79,0.040622
80,0.058775
81,0.036101
82,0.039336
83,0.036243
84,0.039377
85,0.040688
86,0.039162
87,0.040822
88,0.040315
89,0.039985
90,0.041839
91,0.040555
92,0.043574
93,0.042509
94,0.043534
95,0.037860
96,0.040076
97,0.041549
98,0.038975
99,0.037314
100,0.040036
