1,0.003736
2,0.003869
3,0.003656
4,0.004123
5,0.003556
6,0.003999
7,0.003607
8,0.003683
9,0.003478
10,0.003538
11,0.003673
12,0.003681
13,0.003711
14,0.003733
15,0.004010
16,0.003556
17,0.004274
18,0.003574
19,0.002783
20,0.004521
21,0.003890
22,0.003408
23,0.003322
24,0.003401
25,0.003426
26,0.004743
27,0.003818
28,0.003754
29,0.005015
30,0.003411
31,0.003412
32,0.003235
33,0.003584
34,0.003201
35,0.003523
36,0.003224
37,0.003341
38,0.003206
39,0.003417
40,0.003225
41,0.003420
42,0.004225
43,0.003502
44,0.003623
45,0.003723
46,0.004180
47,0.003532
48,0.004175
49,0.004068
50,0.003493
51,0.003603
52,0.004088
53,0.003626
54,0.003281
55,0.003272
56,0.003773
57,0.003838
58,0.003829
59,0.003625
60,0.003423
61,0.003399
62,0.003208
63,0.003402
64,0.003401
65,0.003362
66,0.003411
67,0.003538
68,0.003401
69,0.003225
70,0.003532
71,0.003239
72,0.003407
73,0.003415
74,0.003415
75,0.003236
76,0.003568
77,0.003401
78,0.003631
79,0.003202
80,0.003195
81,0.003196
82,0.003321
83,0.003417
84,0.003424
85,0.003886
86,0.003486
87,0.003409
88,0.003617
89,0.003509
90,0.003405
91,0.003211
92,0.003213
93,0.003252
94,0.003406
95,0.003414
96,0.003406
97,0.003824
98,0.003237
99,0.003613
100,0.003348
