1,0.007215
2,0.010317
3,0.009412
4,0.009426
5,0.010329
6,0.011754
7,0.009688
8,0.006856
9,0.009448
10,0.005703
11,0.007011
12,0.008636
13,0.008542
14,0.009664
15,0.006046
16,0.007602
17,0.008246
18,0.009436
19,0.009490
20,0.009476
21,0.009772
22,0.009471
23,0.009518
24,0.009558
25,0.009515
26,0.009378
27,0.006635
28,0.009467
29,0.006886
30,0.009295
31,0.009502
32,0.009516
33,0.008525
34,0.009701
35,0.006950
36,0.007121
37,0.010744
38,0.010418
39,0.009833
40,0.009602
41,0.008627
42,0.008562
43,0.006457
44,0.006753
45,0.007592
46,0.006534
47,0.007368
48,0.007108
49,0.009477
50,0.009514
51,0.009836
52,0.010378
53,0.006885
54,0.009509
55,0.009490
56,0.009464
57,0.005916
58,0.009350
59,0.006935
60,0.009463
61,0.005704
62,0.005651
63,0.007300
64,0.009497
65,0.007998
66,0.009492
67,0.005657
68,0.005693
69,0.009500
70,0.009656
71,0.009427
72,0.005779
73,0.009738
74,0.009394
75,0.009751
76,0.009486
77,0.009442
78,0.009458
79,0.009440
80,0.007964
81,0.009532
82,0.009430
83,0.009429
84,0.008514
85,0.008221
86,0.009521
87,0.009486
88,0.009557
89,0.009434
90,0.009419
91,0.010329
92,0.009547
93,0.009675
94,0.010392
95,0.009465
96,0.009420
97,0.009442
98,0.009532
99,0.009501
100,0.007097
