1,0.092330
2,0.096108
3,0.095933
4,0.092612
5,0.094379
6,0.094004
7,0.093543
8,0.095567
9,0.095228
10,0.095657
11,0.097027
12,0.094383
13,0.100462
14,0.091525
15,0.091245
16,0.096180
17,0.096769
18,0.094504
19,0.095335
20,0.093667
21,0.096154
22,0.100826
23,0.090817
24,0.099988
25,0.096634
26,0.095461
27,0.101726
28,0.094337
29,0.093047
30,0.095168
31,0.095853
32,0.095962
33,0.092389
34,0.091550
35,0.092939
36,0.091094
37,0.094923
38,0.095763
39,0.091425
40,0.096547
41,0.094633
42,0.092937
43,0.094859
44,0.094301
45,0.092167
46,0.094747
47,0.093893
48,0.093436
49,0.094931
50,0.092127
51,0.093148
52,0.096423
53,0.095573
54,0.092010
55,0.094420
56,0.093858
57,0.095570
58,0.064282
59,0.094645
60,0.096587
61,0.096622
62,0.095923
63,0.091179
64,0.095823
65,0.094594
66,0.093835
67,0.095203
68,0.094663
69,0.095985
70,0.092133
71,0.092775
72,0.093640
73,0.091597
74,0.094711
75,0.093213
76,0.096468
77,0.090884
78,0.091330
79,0.093700
80,0.094943
81,0.096100
82,0.101707
83,0.091420
84,0.092017
85,0.101415
86,0.095201
87,0.100988
88,0.091148
89,0.100147
90,0.092136
91,0.091866
92,0.095135
93,0.092193
94,0.095787
95,0.094415
96,0.093474
97,0.090736
98,0.093450
99,0.100181
100,0.090358
