1,0.000911
2,0.001001
3,0.001029
4,0.001110
5,0.001342
6,0.001065
7,0.000819
8,0.000810
9,0.000861
10,0.000845
11,0.000842
12,0.000841
13,0.000827
14,0.000824
15,0.000850
16,0.001017
17,0.000822
18,0.000863
19,0.000972
20,0.001077
21,0.001007
22,0.000860
23,0.000811
24,0.000838
25,0.000863
26,0.000808
27,0.001073
28,0.001234
29,0.001010
30,0.001106
31,0.000832
32,0.000981
33,0.000857
34,0.001168
35,0.001222
36,0.001230
37,0.001032
38,0.001040
39,0.000900
40,0.001014
41,0.001243
42,0.000828
43,0.000839
44,0.001187
45,0.000902
46,0.000797
47,0.000840
48,0.000844
49,0.000924
50,0.000867
51,0.001003
52,0.001137
53,0.001272
54,0.001260
55,0.001086
56,0.000842
57,0.000992
58,0.000861
59,0.000851
60,0.000860
61,0.000827
62,0.001055
63,0.000820
64,0.000853
65,0.000803
66,0.000988
67,0.000838
68,0.000879
69,0.001260
70,0.001003
71,0.001048
72,0.001105
73,0.000999
74,0.000973
75,0.000999
76,0.000991
77,0.001037
78,0.001237
79,0.001036
80,0.001020
81,0.001253
82,0.000832
83,0.000862
84,0.000990
85,0.001016
86,0.000927
87,0.000893
88,0.000857
89,0.000842
90,0.000967
91,0.000843
92,0.000990
93,0.000848
94,0.001023
95,0.001225
96,0.000894
97,0.001057
98,0.000813
99,0.001005
100,0.001061
