1,0.042394
2,0.041754
3,0.037910
4,0.038096
5,0.043773
6,0.042684
7,0.053082
8,0.045413
9,0.044418
10,0.042421
11,0.047005
12,0.044705
13,0.056954
14,0.038787
15,0.054112
16,0.038717
17,0.040166
18,0.041916
19,0.038968
20,0.043427
21,0.041743
22,0.046464
23,0.041832
24,0.051532
25,0.044825
26,0.044585
27,0.043373
28,0.043166
29,0.044246
30,0.044237
31,0.044585
32,0.043906
33,0.045666
34,0.042918
35,0.039941
36,0.043180
37,0.042781
38,0.045621
39,0.044507
40,0.044939
41,0.049036
42,0.044362
43,0.060002
44,0.036833
45,0.042166
46,0.036438
47,0.040550
48,0.052541
49,0.042345
50,0.042965
51,0.052827
52,0.044660
53,0.043585
54,0.043561
55,0.045335
56,0.040799
57,0.039990
58,0.042109
59,0.042198
60,0.044482
61,0.041844
62,0.044340
63,0.044045
64,0.041701
65,0.048200
66,0.038218
67,0.043980
68,0.045881
69,0.042889
70,0.042926
71,0.041189
72,0.045274
73,0.041609
74,0.045882
75,0.042688
76,0.041563
77,0.041507
78,0.043570
79,0.055174
80,0.045430
81,0.043381
82,0.044735
83,0.044407
84,0.045173
85,0.039041
86,0.037087
87,0.038919
88,0.044710
89,0.055006
90,0.040835
91,0.051093
92,0.042273
93,0.038895
94,0.039913
95,0.044848
96,0.037352
97,0.043384
98,0.044406
99,0.045810
100,0.043713
