1,0.073939
2,0.069830
3,0.075438
4,0.070578
5,0.071380
6,0.070358
7,0.071328
8,0.069794
9,0.072625
10,0.070127
11,0.070024
12,0.072256
13,0.072464
14,0.067000
15,0.076199
16,0.072815
17,0.071628
18,0.072193
19,0.072909
20,0.072878
21,0.071410
22,0.070281
23,0.073161
24,0.070164
25,0.071261
26,0.069695
27,0.069829
28,0.073638
29,0.071192
30,0.068653
31,0.070545
32,0.070139
33,0.075379
34,0.070215
35,0.073970
36,0.070636
37,0.070608
38,0.072625
39,0.071370
40,0.069914
41,0.070500
42,0.070166
43,0.070758
44,0.070709
45,0.071974
46,0.070882
47,0.066468
48,0.070557
49,0.071480
50,0.066070
51,0.070735
52,0.070059
53,0.070873
54,0.070992
55,0.071377
56,0.070577
57,0.070473
58,0.068389
59,0.071080
60,0.072223
61,0.071358
62,0.072783
63,0.071668
64,0.070524
65,0.071229
66,0.069234
67,0.069461
68,0.069928
69,0.071155
70,0.067621
71,0.070218
72,0.070428
73,0.075872
74,0.072377
75,0.070728
76,0.070268
77,0.071007
78,0.073752
79,0.070663
80,0.070106
81,0.070354
82,0.070047
83,0.070967
84,0.069447
85,0.068669
86,0.069192
87,0.065015
88,0.070740
89,0.070796
90,0.069671
91,0.064415
92,0.070885
93,0.073789
94,0.065374
95,0.068216
96,0.069278
97,0.071128
98,0.071030
99,0.070796
100,0.071386
