1,0.082233
2,0.083821
3,0.082624
4,0.081332
5,0.083673
6,0.083792
7,0.083325
8,0.082260
9,0.081613
10,0.082938
11,0.084644
12,0.081818
13,0.082586
14,0.084152
15,0.082954
16,0.082247
17,0.081657
18,0.083326
19,0.082031
20,0.083583
21,0.086623
22,0.083768
23,0.081790
24,0.081489
25,0.083121
26,0.081180
27,0.081890
28,0.084993
29,0.082536
30,0.081193
31,0.082001
32,0.082573
33,0.081907
34,0.081718
35,0.082334
36,0.083318
37,0.086169
38,0.083387
39,0.081505
40,0.080813
41,0.082603
42,0.081701
43,0.082718
44,0.081042
45,0.081256
46,0.082189
47,0.084064
48,0.083998
49,0.081901
50,0.081970
51,0.082634
52,0.086346
53,0.080659
54,0.082236
55,0.084274
56,0.082880
57,0.081623
58,0.083132
59,0.082942
60,0.082461
61,0.082303
62,0.081479
63,0.082376
64,0.081226
65,0.083225
66,0.084337
67,0.081972
68,0.082065
69,0.081806
70,0.083775
71,0.085477
72,0.081488
73,0.081359
74,0.081529
75,0.081964
76,0.083178
77,0.082084
78,0.083227
79,0.081607
80,0.082315
81,0.083227
82,0.086470
83,0.081285
84,0.084023
85,0.085266
86,0.082069
87,0.082245
88,0.083116
89,0.083010
90,0.081864
91,0.082235
92,0.081657
93,0.082389
94,0.083345
95,0.082756
96,0.082233
97,0.082894
98,0.083884
99,0.083637
100,0.087488
