1,0.276757
2,0.271012
3,0.284269
4,0.274630
5,0.272957
6,0.265749
7,0.271782
8,0.270384
9,0.264951
10,0.272870
11,0.264764
12,0.267716
13,0.267957
14,0.264625
15,0.267965
16,0.268654
17,0.272389
18,0.278424
19,0.278484
20,0.273251
21,0.274365
22,0.267214
23,0.271205
24,0.267008
25,0.266923
26,0.265018
27,0.271925
28,0.286215
29,0.268680
30,0.264455
31,0.265878
32,0.269025
33,0.268014
34,0.268646
35,0.266593
36,0.265993
37,0.266455
38,0.266358
39,0.272076
40,0.272204
41,0.267512
42,0.278926
43,0.282818
44,0.274608
45,0.266039
46,0.266170
47,0.264017
48,0.264984
49,0.266634
50,0.266454
51,0.264978
52,0.285226
53,0.264999
54,0.267502
55,0.264106
56,0.272514
57,0.282749
58,0.274582
59,0.265406
60,0.267345
61,0.272644
62,0.268259
63,0.289713
64,0.268249
65,0.265024
66,0.268119
67,0.268163
68,0.278063
69,0.267256
70,0.268800
71,0.264697
72,0.266821
73,0.274680
74,0.274682
75,0.280243
76,0.271314
77,0.276343
78,0.267094
79,0.266832
80,0.270728
81,0.267974
82,0.273240
83,0.265070
84,0.270582
85,0.273817
86,0.266194
87,0.265878
88,0.271839
89,0.265391
90,0.260752
91,0.270213
92,0.274777
93,0.270857
94,0.272186
95,0.271106
96,0.270697
97,0.274771
98,0.269315
99,0.266037
100,0.264994
