1,0.043709
2,0.035933
3,0.045409
4,0.042299
5,0.040263
6,0.040760
7,0.042996
8,0.043010
9,0.040042
10,0.042638
11,0.032012
12,0.037641
13,0.044422
14,0.043131
15,0.043037
16,0.042639
17,0.042570
18,0.043394
19,0.043289
20,0.042744
21,0.043274
22,0.043078
23,0.043065
24,0.039758
25,0.042465
26,0.042565
27,0.042714
28,0.042940
29,0.043032
30,0.042548
31,0.043084
32,0.042791
33,0.042993
34,0.037402
35,0.042802
36,0.043072
37,0.042960
38,0.043821
39,0.043052
40,0.042987
41,0.043942
42,0.043042
43,0.042304
44,0.044290
45,0.043165
46,0.043042
47,0.043018
48,0.042562
49,0.042723
50,0.042840
51,0.042680
52,0.043433
53,0.044366
54,0.044001
55,0.043094
56,0.043042
57,0.042682
58,0.042719
59,0.040592
60,0.042358
61,0.042981
62,0.043856
63,0.043037
64,0.042790
65,0.043135
66,0.043074
67,0.043591
68,0.042263
69,0.042624
70,0.038575
71,0.042794
72,0.042995
73,0.042980
74,0.043138
75,0.043205
76,0.042830
77,0.043407
78,0.043177
79,0.042834
80,0.043129
81,0.043333
82,0.042926
83,0.042987
84,0.040998
85,0.042912
86,0.039110
87,0.043099
88,0.042945
89,0.042609
90,0.044276
91,0.042861
92,0.042745
93,0.043114
94,0.020965
95,0.042888
96,0.043251
97,0.042873
98,0.041956
99,0.042982
100,0.040055
