1,0.005535
2,0.005940
3,0.005292
4,0.005436
5,0.005446
6,0.004901
7,0.005572
8,0.005324
9,0.005293
10,0.005470
11,0.004809
12,0.005621
13,0.005582
14,0.005265
15,0.005242
16,0.004742
17,0.005669
18,0.005794
19,0.005677
20,0.005685
21,0.005301
22,0.005211
23,0.005201
24,0.004737
25,0.005813
26,0.006032
27,0.005191
28,0.004747
29,0.005278
30,0.004726
31,0.005959
32,0.005107
33,0.005796
34,0.006233
35,0.005746
36,0.005298
37,0.005770
38,0.005698
39,0.005623
40,0.005027
41,0.005365
42,0.005611
43,0.004934
44,0.005708
45,0.005733
46,0.004967
47,0.005812
48,0.005099
49,0.005553
50,0.005936
51,0.006129
52,0.005891
53,0.006418
54,0.005127
55,0.005970
56,0.005926
57,0.006056
58,0.005423
59,0.005620
60,0.004719
61,0.004724
62,0.004735
63,0.005752
64,0.007669
65,0.005853
66,0.005936
67,0.006547
68,0.006174
69,0.005956
70,0.006114
71,0.004962
72,0.005983
73,0.005330
74,0.006017
75,0.004850
76,0.005208
77,0.005043
78,0.005983
79,0.005562
80,0.005255
81,0.006029
82,0.008136
83,0.005366
84,0.006532
85,0.007454
86,0.007251
87,0.004770
88,0.004722
89,0.006557
90,0.005956
91,0.005957
92,0.006000
93,0.004820
94,0.005935
95,0.005985
96,0.005972
97,0.005802
98,0.005406
99,0.005307
100,0.006131
