1,0.282916
2,0.277222
3,0.278482
4,0.288527
5,0.280028
6,0.279973
7,0.278505
8,0.278135
9,0.277307
10,0.279952
11,0.283406
12,0.277615
13,0.278657
14,0.279177
15,0.278436
16,0.278682
17,0.283994
18,0.278673
19,0.276789
20,0.280424
21,0.276437
22,0.283376
23,0.276513
24,0.275735
25,0.279664
26,0.275989
27,0.273355
28,0.289774
29,0.276665
30,0.284060
31,0.278302
32,0.279723
33,0.281400
34,0.283705
35,0.262019
36,0.277774
37,0.280260
38,0.277105
39,0.276750
40,0.281787
41,0.280018
42,0.276279
43,0.277630
44,0.276392
45,0.272200
46,0.277430
47,0.276052
48,0.279326
49,0.285007
50,0.282977
51,0.279792
52,0.274332
53,0.280129
54,0.282919
55,0.279969
56,0.286882
57,0.275105
58,0.277062
59,0.281708
60,0.276454
61,0.281852
62,0.279787
63,0.275574
64,0.278671
65,0.280256
66,0.278833
67,0.279550
68,0.281147
69,0.277593
70,0.280454
71,0.279045
72,0.288318
73,0.276007
74,0.277852
75,0.278469
76,0.278257
77,0.275431
78,0.276877
79,0.282256
80,0.276908
81,0.279376
82,0.279377
83,0.277429
84,0.285442
85,0.279342
86,0.276269
87,0.281165
88,0.285216
89,0.276547
90,0.278240
91,0.279817
92,0.281697
93,0.280162
94,0.284981
95,0.279930
96,0.275878
97,0.279151
98,0.272410
99,0.280692
100,0.277926
