1,0.000535
2,0.000537
3,0.000442
4,0.000442
5,0.000442
6,0.000462
7,0.000486
8,0.000442
9,0.000455
10,0.000442
11,0.000476
12,0.000177
13,0.000453
14,0.000442
15,0.000442
16,0.000221
17,0.000177
18,0.000184
19,0.000193
20,0.000181
21,0.000449
22,0.000177
23,0.000184
24,0.000461
25,0.000311
26,0.000192
27,0.000482
28,0.000189
29,0.000177
30,0.000454
31,0.000451
32,0.000442
33,0.000441
34,0.000466
35,0.000443
36,0.000542
37,0.000538
38,0.000442
39,0.000443
40,0.000442
41,0.000502
42,0.000442
43,0.000208
44,0.000178
45,0.000178
46,0.000177
47,0.000457
48,0.000454
49,0.000443
50,0.000442
51,0.000214
52,0.000180
53,0.000189
54,0.000443
55,0.000442
56,0.000193
57,0.000458
58,0.000442
59,0.000442
60,0.000455
61,0.000443
62,0.000447
63,0.000442
64,0.000442
65,0.000446
66,0.000450
67,0.000442
68,0.000457
69,0.000442
70,0.000442
71,0.000442
72,0.000450
73,0.000191
74,0.000451
75,0.000442
76,0.000442
77,0.000471
78,0.000442
79,0.000442
80,0.000460
81,0.000442
82,0.000494
83,0.000442
84,0.000205
85,0.000179
86,0.000177
87,0.000178
88,0.000462
89,0.000462
90,0.000455
91,0.000190
92,0.000177
93,0.000177
94,0.000442
95,0.000559
96,0.000507
97,0.000461
98,0.000443
99,0.000177
100,0.000177
