1,0.003570
2,0.001637
3,0.001561
4,0.003490
5,0.002540
6,0.001558
7,0.001588
8,0.001592
9,0.003492
10,0.003490
11,0.003504
12,0.003500
13,0.003525
14,0.003487
15,0.003519
16,0.003488
17,0.003394
18,0.003094
19,0.003096
20,0.003100
21,0.003098
22,0.003510
23,0.003089
24,0.003107
25,0.003370
26,0.003104
27,0.003101
28,0.003490
29,0.003502
30,0.003487
31,0.003490
32,0.001586
33,0.001567
34,0.003523
35,0.003485
36,0.001589
37,0.001577
38,0.001567
39,0.003508
40,0.003496
41,0.003514
42,0.003501
43,0.003494
44,0.003500
45,0.003501
46,0.003492
47,0.003492
48,0.003501
49,0.003492
50,0.003483
51,0.003489
52,0.001602
53,0.003509
54,0.003514
55,0.001565
56,0.003475
57,0.001880
58,0.001573
59,0.001560
60,0.001598
61,0.001571
62,0.001577
63,0.001569
64,0.001568
65,0.001572
66,0.001571
67,0.003511
68,0.003501
69,0.003499
70,0.003536
71,0.003105
72,0.003117
73,0.003095
74,0.003098
75,0.003485
76,0.003487
77,0.003495
78,0.001638
79,0.003506
80,0.003481
81,0.001582
82,0.001572
83,0.001586
84,0.001573
85,0.001564
86,0.001560
87,0.001797
88,0.001577
89,0.001643
90,0.001563
91,0.003501
92,0.001572
93,0.001600
94,0.001573
95,0.001604
96,0.001653
97,0.001595
98,0.001581
99,0.001617
100,0.001576
