1,0.027663
2,0.033302
3,0.033048
4,0.034018
5,0.031806
6,0.033343
7,0.031980
8,0.031858
9,0.032589
10,0.024205
11,0.033627
12,0.036583
13,0.033405
14,0.031729
15,0.032058
16,0.032654
17,0.032727
18,0.031911
19,0.032036
20,0.031594
21,0.031294
22,0.031247
23,0.031965
24,0.032156
25,0.031997
26,0.031807
27,0.031887
28,0.031924
29,0.031309
30,0.031909
31,0.031375
32,0.032108
33,0.032248
34,0.030432
35,0.032133
36,0.032150
37,0.030081
38,0.031458
39,0.032006
40,0.032024
41,0.031222
42,0.031569
43,0.032088
44,0.032064
45,0.031267
46,0.031369
47,0.032455
48,0.032122
49,0.032886
50,0.028654
51,0.031545
52,0.031417
53,0.031921
54,0.031320
55,0.032443
56,0.031807
57,0.032130
58,0.032642
59,0.031949
60,0.032240
61,0.031266
62,0.031418
63,0.031427
64,0.031068
65,0.032234
66,0.032773
67,0.032021
68,0.031359
69,0.032472
70,0.031318
71,0.031201
72,0.031906
73,0.031943
74,0.031585
75,0.031983
76,0.031877
77,0.031641
78,0.031278
79,0.033077
80,0.031260
81,0.031351
82,0.032240
83,0.031709
84,0.031346
85,0.031267
86,0.032744
87,0.031932
88,0.032516
89,0.032209
90,0.031963
91,0.031719
92,0.032099
93,0.031471
94,0.031901
95,0.031987
96,0.032441
97,0.032145
98,0.031930
99,0.031942
100,0.031910
