1,0.005816
2,0.005823
3,0.005882
4,0.005397
5,0.005727
6,0.005304
7,0.005562
8,0.006054
9,0.005112
10,0.006144
11,0.005679
12,0.006110
13,0.006073
14,0.005246
15,0.005315
16,0.005940
17,0.006021
18,0.005908
19,0.005912
20,0.005332
21,0.004993
22,0.006383
23,0.005060
24,0.007792
25,0.005018
26,0.004996
27,0.006213
28,0.005010
29,0.005133
30,0.005058
31,0.005201
32,0.005910
33,0.006356
34,0.005497
35,0.005943
36,0.005462
37,0.005724
38,0.005508
39,0.005730
40,0.005520
41,0.005926
42,0.006051
43,0.005293
44,0.006878
45,0.007581
46,0.005736
47,0.005825
48,0.005189
49,0.005861
50,0.005414
51,0.005978
52,0.006703
53,0.005072
54,0.006127
55,0.005025
56,0.004966
57,0.006382
58,0.005175
59,0.005026
60,0.005050
61,0.005201
62,0.006048
63,0.005854
64,0.005053
65,0.005053
66,0.006417
67,0.004997
68,0.005038
69,0.005003
70,0.004994
71,0.005027
72,0.005348
73,0.005797
74,0.006489
75,0.005025
76,0.006403
77,0.005297
78,0.005095
79,0.005346
80,0.006488
81,0.005843
82,0.006004
83,0.005034
84,0.005019
85,0.006324
86,0.006379
87,0.005070
88,0.004996
89,0.004967
90,0.005075
91,0.005242
92,0.005834
93,0.005508
94,0.005119
95,0.006467
96,0.006754
97,0.006637
98,0.005011
99,0.005001
100,0.005039
