1,0.044336
2,0.049314
3,0.044162
4,0.041424
5,0.042550
6,0.043747
7,0.043095
8,0.049360
9,0.041950
10,0.045598
11,0.048100
12,0.044351
13,0.049200
14,0.040467
15,0.043550
16,0.049291
17,0.039671
18,0.044022
19,0.047428
20,0.049512
21,0.048317
22,0.042220
23,0.049444
24,0.042407
25,0.044783
26,0.050003
27,0.042737
28,0.044286
29,0.042311
30,0.049026
31,0.042421
32,0.048411
33,0.048592
34,0.049706
35,0.044779
36,0.049677
37,0.042039
38,0.049489
39,0.049093
40,0.044629
41,0.049177
42,0.048238
43,0.045532
44,0.044469
45,0.049436
46,0.048372
47,0.049819
48,0.047878
49,0.044555
50,0.048012
51,0.048231
52,0.046426
53,0.049988
54,0.047888
55,0.044321
56,0.045405
57,0.048814
58,0.048366
59,0.050211
60,0.044050
61,0.050153
62,0.044179
63,0.044228
64,0.048320
65,0.042257
66,0.047614
67,0.048296
68,0.043224
69,0.044749
70,0.048268
71,0.044383
72,0.048193
73,0.048530
74,0.051418
75,0.035181
76,0.044465
77,0.047151
78,0.048035
79,0.042410
80,0.049266
81,0.044037
82,0.041876
83,0.044426
84,0.048317
85,0.048574
86,0.042226
87,0.049842
88,0.043458
89,0.043954
90,0.043863
91,0.042665
92,0.048301
93,0.044741
94,0.043218
95,0.043325
96,0.048141
97,0.045043
98,0.042155
99,0.044923
100,0.048808
