1,0.033003
2,0.031670
3,0.032103
4,0.031094
5,0.033970
6,0.033799
7,0.030709
8,0.029735
9,0.028572
10,0.031733
11,0.029566
12,0.029122
13,0.029846
14,0.031366
15,0.031671
16,0.028685
17,0.034025
18,0.030963
19,0.029737
20,0.034268
21,0.029543
22,0.040939
23,0.035205
24,0.029823
25,0.031222
26,0.039337
27,0.031044
28,0.030752
29,0.027967
30,0.032436
31,0.030829
32,0.029996
33,0.029597
34,0.032133
35,0.031477
36,0.029702
37,0.028195
38,0.029037
39,0.033250
40,0.028969
41,0.028987
42,0.030022
43,0.029311
44,0.039978
45,0.038135
46,0.032358
47,0.030265
48,0.035438
49,0.030108
50,0.028123
51,0.029867
52,0.028560
53,0.030871
54,0.030489
55,0.028616
56,0.029454
57,0.034793
58,0.029776
59,0.029893
60,0.032658
61,0.034607
62,0.032589
63,0.031631
64,0.039915
65,0.027606
66,0.029184
67,0.031000
68,0.032992
69,0.029148
70,0.039525
71,0.040689
72,0.040555
73,0.040036
74,0.030404
75,0.029267
76,0.034490
77,0.040592
78,0.028600
79,0.033808
80,0.029387
81,0.033431
82,0.031451
83,0.029822
84,0.028954
85,0.028347
86,0.030444
87,0.030831
88,0.030898
89,0.028884
90,0.029478
91,0.033675
92,0.029174
93,0.028406
94,0.031843
95,0.030271
96,0.029775
97,0.033846
98,0.032411
99,0.037452
100,0.031654
