1,0.010933
2,0.019181
3,0.019113
4,0.018723
5,0.019130
6,0.018892
7,0.018821
8,0.018442
9,0.018489
10,0.023654
11,0.019191
12,0.010773
13,0.018332
14,0.016039
15,0.018647
16,0.018592
17,0.018880
18,0.018781
19,0.018335
20,0.018541
21,0.018679
22,0.018821
23,0.018467
24,0.015247
25,0.015676
26,0.018451
27,0.018630
28,0.018628
29,0.015567
30,0.018716
31,0.018437
32,0.016275
33,0.018427
34,0.018477
35,0.018699
36,0.018710
37,0.017349
38,0.018510
39,0.018601
40,0.018680
41,0.017368
42,0.018292
43,0.018744
44,0.018562
45,0.018792
46,0.017820
47,0.018614
48,0.018753
49,0.017378
50,0.018633
51,0.017366
52,0.016253
53,0.018479
54,0.018413
55,0.018871
56,0.018728
57,0.018605
58,0.018662
59,0.018867
60,0.017481
61,0.018479
62,0.018396
63,0.018746
64,0.018112
65,0.017347
66,0.018555
67,0.019129
68,0.018656
69,0.018722
70,0.018932
71,0.018860
72,0.018287
73,0.018793
74,0.017433
75,0.017601
76,0.018594
77,0.018525
78,0.018947
79,0.018466
80,0.018664
81,0.018590
82,0.018684
83,0.018730
84,0.018904
85,0.018597
86,0.017647
87,0.018689
88,0.018556
89,0.018505
90,0.018521
91,0.017928
92,0.017592
93,0.018679
94,0.018627
95,0.018560
96,0.017887
97,0.018812
98,0.020927
99,0.018844
100,0.011095
