1,0.145049
2,0.150113
3,0.139693
4,0.136211
5,0.140420
6,0.150450
7,0.150747
8,0.146568
9,0.137464
10,0.136951
11,0.144196
12,0.145046
13,0.150730
14,0.140888
15,0.148481
16,0.138863
17,0.138055
18,0.144325
19,0.150428
20,0.143829
21,0.138994
22,0.149213
23,0.142280
24,0.149632
25,0.138176
26,0.138185
27,0.135727
28,0.147159
29,0.136551
30,0.149983
31,0.133218
32,0.142263
33,0.136200
34,0.149158
35,0.149294
36,0.132568
37,0.138007
38,0.151398
39,0.145604
40,0.152343
41,0.135473
42,0.136619
43,0.140652
44,0.136780
45,0.149772
46,0.148430
47,0.146296
48,0.132028
49,0.140439
50,0.148066
51,0.150559
52,0.151992
53,0.148704
54,0.147759
55,0.136451
56,0.143050
57,0.139743
58,0.144504
59,0.138349
60,0.132853
61,0.149661
62,0.143357
63,0.146397
64,0.143565
65,0.146206
66,0.136821
67,0.143418
68,0.150150
69,0.152063
70,0.132071
71,0.139467
72,0.149491
73,0.138915
74,0.150388
75,0.151794
76,0.150481
77,0.139069
78,0.147533
79,0.149755
80,0.138470
81,0.149391
82,0.144005
83,0.140616
84,0.139219
85,0.138100
86,0.141227
87,0.137253
88,0.151003
89,0.148082
90,0.147015
91,0.149217
92,0.137994
93,0.141244
94,0.143157
95,0.141563
96,0.145005
97,0.147926
98,0.146428
99,0.148912
100,0.138880
