1,0.158175
2,0.154861
3,0.156796
4,0.157767
5,0.150427
6,0.157245
7,0.153182
8,0.152228
9,0.161673
10,0.158134
11,0.151497
12,0.155311
13,0.152738
14,0.157886
15,0.155050
16,0.151708
17,0.156584
18,0.153440
19,0.154062
20,0.151315
21,0.156431
22,0.156211
23,0.156661
24,0.156187
25,0.154563
26,0.157471
27,0.155554
28,0.156901
29,0.152722
30,0.156798
31,0.153749
32,0.157838
33,0.158072
34,0.156715
35,0.152218
36,0.154755
37,0.156112
38,0.155970
39,0.156498
40,0.155334
41,0.157530
42,0.153407
43,0.213605
44,0.156600
45,0.158361
46,0.157579
47,0.151568
48,0.153228
49,0.152801
50,0.151925
51,0.155854
52,0.156808
53,0.155264
54,0.154712
55,0.154147
56,0.153712
57,0.156339
58,0.158123
59,0.153357
60,0.158161
61,0.155622
62,0.156747
63,0.157581
64,0.153534
65,0.153785
66,0.151667
67,0.157444
68,0.153492
69,0.154291
70,0.157462
71,0.158063
72,0.158377
73,0.157638
74,0.153122
75,0.157916
76,0.152915
77,0.155394
78,0.151857
79,0.152641
80,0.153711
81,0.155253
82,0.152700
83,0.155870
84,0.152443
85,0.151475
86,0.156155
87,0.155004
88,0.156933
89,0.153310
90,0.160145
91,0.153101
92,0.153356
93,0.151987
94,0.153492
95,0.156210
96,0.151379
97,0.157265
98,0.157915
99,0.156149
100,0.160296
