1,0.004425
2,0.004400
3,0.002848
4,0.003315
5,0.003495
6,0.003703
7,0.004455
8,0.003851
9,0.004511
10,0.004458
11,0.003649
12,0.004708
13,0.004278
14,0.003479
15,0.002961
16,0.004676
17,0.002728
18,0.004469
19,0.005063
20,0.004559
21,0.004409
22,0.004983
23,0.004632
24,0.004853
25,0.004947
26,0.004704
27,0.004904
28,0.004388
29,0.003560
30,0.004589
31,0.004409
32,0.004401
33,0.004437
34,0.004419
35,0.004464
36,0.003461
37,0.004425
38,0.004576
39,0.002689
40,0.002912
41,0.003440
42,0.003838
43,0.004818
44,0.003558
45,0.003785
46,0.003689
47,0.004735
48,0.004777
49,0.003623
50,0.003439
51,0.004413
52,0.002680
53,0.004506
54,0.004813
55,0.002830
56,0.002669
57,0.004582
58,0.003039
59,0.004417
60,0.003441
61,0.002681
62,0.004420
63,0.004426
64,0.004393
65,0.005242
66,0.004622
67,0.004418
68,0.004395
69,0.004414
70,0.004508
71,0.004437
72,0.004641
73,0.004453
74,0.004390
75,0.004402
76,0.003711
77,0.004919
78,0.004407
79,0.004521
80,0.004458
81,0.005367
82,0.004376
83,0.004423
84,0.004407
85,0.004386
86,0.004424
87,0.004023
88,0.003099
89,0.003070
90,0.004395
91,0.004414
92,0.004396
93,0.004402
94,0.004667
95,0.004514
96,0.005064
97,0.004678
98,0.004403
99,0.004408
100,0.003929
