1,0.054183
2,0.052989
3,0.053511
4,0.049937
5,0.053980
6,0.053080
7,0.052749
8,0.053634
9,0.054217
10,0.052392
11,0.053272
12,0.053246
13,0.052820
14,0.052914
15,0.053349
16,0.053149
17,0.052810
18,0.054388
19,0.053295
20,0.055059
21,0.054062
22,0.053044
23,0.054651
24,0.052169
25,0.052097
26,0.056039
27,0.053839
28,0.053889
29,0.053923
30,0.052728
31,0.053897
32,0.053116
33,0.053567
34,0.054349
35,0.052545
36,0.053630
37,0.053460
38,0.052816
39,0.053622
40,0.053099
41,0.054559
42,0.052133
43,0.052969
44,0.053728
45,0.053038
46,0.051950
47,0.054182
48,0.052907
49,0.052210
50,0.053345
51,0.052540
52,0.054136
53,0.054440
54,0.054140
55,0.052561
56,0.052972
57,0.054141
58,0.053629
59,0.053922
60,0.054304
61,0.053319
62,0.053723
63,0.053140
64,0.053575
65,0.053013
66,0.053862
67,0.052575
68,0.051998
69,0.054796
70,0.052594
71,0.053518
72,0.053086
73,0.052558
74,0.053009
75,0.052510
76,0.054615
77,0.053412
78,0.053463
79,0.052189
80,0.052840
81,0.051945
82,0.052613
83,0.053039
84,0.051168
85,0.052125
86,0.053725
87,0.054179
88,0.053235
89,0.053462
90,0.054085
91,0.052603
92,0.052766
93,0.052867
94,0.052732
95,0.052822
96,0.053994
97,0.052758
98,0.053995
99,0.053197
100,0.052876
