1,0.013588
2,0.013874
3,0.013559
4,0.013535
5,0.013218
6,0.013230
7,0.013295
8,0.013238
9,0.013457
10,0.013288
11,0.013789
12,0.013209
13,0.013936
14,0.013857
15,0.013719
16,0.013257
17,0.013245
18,0.013348
19,0.013270
20,0.013440
21,0.013635
22,0.013181
23,0.013297
24,0.013272
25,0.013284
26,0.013186
27,0.013294
28,0.013858
29,0.013465
30,0.013250
31,0.013924
32,0.013500
33,0.013475
34,0.013264
35,0.013672
36,0.013310
37,0.013486
38,0.013355
39,0.013706
40,0.013262
41,0.013584
42,0.013535
43,0.013467
44,0.013447
45,0.013512
46,0.013450
47,0.013513
48,0.013236
49,0.013255
50,0.013260
51,0.013517
52,0.013492
53,0.013304
54,0.013278
55,0.013321
56,0.013561
57,0.013351
58,0.013357
59,0.013249
60,0.013180
61,0.013625
62,0.013251
63,0.013647
64,0.013282
65,0.013230
66,0.013517
67,0.013227
68,0.013506
69,0.013276
70,0.013268
71,0.013168
72,0.013237
73,0.013244
74,0.013405
75,0.013223
76,0.013261
77,0.013497
78,0.013261
79,0.013436
80,0.013377
81,0.013257
82,0.013362
83,0.013349
84,0.013304
85,0.013478
86,0.013507
87,0.013537
88,0.013426
89,0.013453
90,0.013209
91,0.013499
92,0.013279
93,0.013248
94,0.013488
95,0.013271
96,0.013258
97,0.013430
98,0.013514
99,0.013244
100,0.013805
