1,0.104378
2,0.107481
3,0.104919
4,0.108032
5,0.112374
6,0.118573
7,0.117456
8,0.117925
9,0.101493
10,0.116929
11,0.118684
12,0.107854
13,0.117274
14,0.117272
15,0.116386
16,0.103389
17,0.111874
18,0.115508
19,0.109909
20,0.116561
21,0.105879
22,0.115021
23,0.106743
24,0.117924
25,0.110573
26,0.117600
27,0.118391
28,0.111616
29,0.115835
30,0.117342
31,0.105449
32,0.114654
33,0.116278
34,0.104759
35,0.113932
36,0.118288
37,0.115410
38,0.112360
39,0.106514
40,0.119128
41,0.104812
42,0.117976
43,0.117019
44,0.106922
45,0.115799
46,0.123333
47,0.115542
48,0.116859
49,0.115345
50,0.118049
51,0.113324
52,0.118853
53,0.120595
54,0.115282
55,0.116673
56,0.104346
57,0.103776
58,0.118333
59,0.097904
60,0.114742
61,0.116637
62,0.102413
63,0.097818
64,0.106491
65,0.107500
66,0.098478
67,0.104223
68,0.108500
69,0.111569
70,0.115668
71,0.108021
72,0.110959
73,0.117987
74,0.130041
75,0.117954
76,0.115062
77,0.118385
78,0.113589
79,0.105680
80,0.118912
81,0.109645
82,0.104871
83,0.114916
84,0.115519
85,0.112027
86,0.110498
87,0.115208
88,0.119007
89,0.117866
90,0.102074
91,0.110486
92,0.105006
93,0.114843
94,0.105248
95,0.113728
96,0.106155
97,0.106831
98,0.108647
99,0.113719
100,0.110572
