1,0.004035
2,0.004025
3,0.006618
4,0.005318
5,0.004338
6,0.006783
7,0.006640
8,0.006728
9,0.006863
10,0.006646
11,0.006646
12,0.006745
13,0.004301
14,0.006623
15,0.006612
16,0.006647
17,0.006598
18,0.006612
19,0.004285
20,0.006644
21,0.004715
22,0.006613
23,0.006688
24,0.007771
25,0.004148
26,0.006682
27,0.006866
28,0.006636
29,0.006636
30,0.004149
31,0.004018
32,0.006641
33,0.006662
34,0.004164
35,0.004858
36,0.004047
37,0.005002
38,0.004925
39,0.007230
40,0.006711
41,0.006689
42,0.006743
43,0.006679
44,0.006703
45,0.006708
46,0.007087
47,0.006784
48,0.004426
49,0.004186
50,0.004815
51,0.006701
52,0.005387
53,0.006792
54,0.004029
55,0.004037
56,0.006621
57,0.004077
58,0.005094
59,0.004007
60,0.006663
61,0.006674
62,0.006248
63,0.006707
64,0.006715
65,0.006660
66,0.006665
67,0.006610
68,0.006606
69,0.006593
70,0.006595
71,0.006630
72,0.006712
73,0.004012
74,0.004012
75,0.004218
76,0.006934
77,0.006663
78,0.006684
79,0.006643
80,0.006298
81,0.006906
82,0.006660
83,0.006740
84,0.006963
85,0.006645
86,0.006083
87,0.004158
88,0.004066
89,0.006948
90,0.006682
91,0.006674
92,0.006622
93,0.006617
94,0.005486
95,0.006908
96,0.004033
97,0.004178
98,0.004022
99,0.004047
100,0.006000
