1,0.027902
2,0.029743
3,0.031569
4,0.031745
5,0.026653
6,0.028133
7,0.038720
8,0.027861
9,0.032564
10,0.038089
11,0.028374
12,0.027838
13,0.028151
14,0.027543
15,0.030936
16,0.032066
17,0.031349
18,0.035888
19,0.036000
20,0.027970
21,0.034867
22,0.029936
23,0.035883
24,0.029182
25,0.033409
26,0.037906
27,0.035745
28,0.035338
29,0.039661
30,0.033420
31,0.032163
32,0.029572
33,0.037001
34,0.028027
35,0.028747
36,0.033868
37,0.030530
38,0.031904
39,0.030746
40,0.030819
41,0.030438
42,0.028011
43,0.039836
44,0.030660
45,0.032987
46,0.033796
47,0.034672
48,0.029366
49,0.041949
50,0.029374
51,0.028785
52,0.030360
53,0.027909
54,0.031793
55,0.028503
56,0.028436
57,0.032985
58,0.028321
59,0.027973
60,0.027767
61,0.029615
62,0.028241
63,0.027071
64,0.029336
65,0.028405
66,0.032454
67,0.030182
68,0.029557
69,0.035647
70,0.027862
71,0.026958
72,0.036147
73,0.035857
74,0.036234
75,0.036688
76,0.042127
77,0.033406
78,0.034852
79,0.027125
80,0.037623
81,0.031730
82,0.030703
83,0.027984
84,0.031157
85,0.037312
86,0.027963
87,0.029442
88,0.027869
89,0.032972
90,0.028682
91,0.031736
92,0.035098
93,0.035670
94,0.029792
95,0.029430
96,0.027598
97,0.028437
98,0.029040
99,0.029452
100,0.028095
