1,0.379630
2,0.351338
3,0.343236
4,0.353811
5,0.348976
6,0.341960
7,0.343588
8,0.337978
9,0.341887
10,0.353092
11,0.348509
12,0.344165
13,0.348899
14,0.340051
15,0.342724
16,0.347494
17,0.346565
18,0.349227
19,0.342467
20,0.342985
21,0.336640
22,0.347565
23,0.340371
24,0.345142
25,0.344302
26,0.345542
27,0.337243
28,0.345755
29,0.347373
30,0.342932
31,0.345625
32,0.337416
33,0.345372
34,0.352898
35,0.340415
36,0.340069
37,0.341270
38,0.342202
39,0.348008
40,0.338725
41,0.342769
42,0.348236
43,0.340107
44,0.343786
45,0.343895
46,0.343403
47,0.343820
48,0.338941
49,0.346889
50,0.350322
51,0.339698
52,0.337834
53,0.341335
54,0.337253
55,0.344858
56,0.339312
57,0.347844
58,0.335310
59,0.338228
60,0.348865
61,0.347584
62,0.339481
63,0.336293
64,0.345688
65,0.342566
66,0.338524
67,0.345610
68,0.341909
69,0.341437
70,0.341053
71,0.338474
72,0.350120
73,0.347685
74,0.340559
75,0.350032
76,0.345290
77,0.349206
78,0.348270
79,0.346062
80,0.343108
81,0.355522
82,0.357779
83,0.347473
84,0.337790
85,0.344024
86,0.340824
87,0.338521
88,0.345528
89,0.343225
90,0.352364
91,0.349423
92,0.338057
93,0.345477
94,0.338988
95,0.343640
96,0.337842
97,0.343142
98,0.340266
99,0.338520
100,0.344325
