1,0.002143
2,0.002138
3,0.002324
4,0.002374
5,0.001873
6,0.001843
7,0.001843
8,0.001824
9,0.001846
10,0.001838
11,0.001834
12,0.002139
13,0.001839
14,0.001834
15,0.001832
16,0.001841
17,0.001939
18,0.002154
19,0.001820
20,0.001834
21,0.001850
22,0.001828
23,0.002140
24,0.001829
25,0.001851
26,0.002162
27,0.001844
28,0.002060
29,0.001842
30,0.001838
31,0.001981
32,0.002224
33,0.002325
34,0.002256
35,0.002147
36,0.001842
37,0.001828
38,0.001852
39,0.001836
40,0.001830
41,0.001833
42,0.001832
43,0.001830
44,0.001827
45,0.002365
46,0.001634
47,0.001850
48,0.002127
49,0.002127
50,0.002102
51,0.001849
52,0.002146
53,0.002128
54,0.002144
55,0.001842
56,0.002147
57,0.001831
58,0.001845
59,0.001847
60,0.001827
61,0.002151
62,0.001834
63,0.001854
64,0.001849
65,0.001835
66,0.002060
67,0.002213
68,0.002182
69,0.002182
70,0.001852
71,0.002007
72,0.001833
73,0.001873
74,0.001847
75,0.001842
76,0.001839
77,0.001832
78,0.001844
79,0.001842
80,0.001911
81,0.001832
82,0.001855
83,0.001835
84,0.001842
85,0.001847
86,0.001852
87,0.001835
88,0.001932
89,0.001829
90,0.001850
91,0.001848
92,0.001849
93,0.001840
94,0.001833
95,0.001842
96,0.001832
97,0.001839
98,0.001844
99,0.002164
100,0.002164
