1,0.120266
2,0.123730
3,0.114184
4,0.115618
5,0.120349
6,0.117753
7,0.117772
8,0.122118
9,0.121034
10,0.116716
11,0.121845
12,0.125636
13,0.122604
14,0.122447
15,0.114620
16,0.115636
17,0.114548
18,0.115326
19,0.114081
20,0.121868
21,0.118473
22,0.120796
23,0.120598
24,0.119714
25,0.119623
26,0.120944
27,0.118424
28,0.118939
29,0.117680
30,0.122138
31,0.117014
32,0.115020
33,0.121586
34,0.115593
35,0.118658
36,0.124030
37,0.114338
38,0.128598
39,0.117598
40,0.119160
41,0.119179
42,0.117600
43,0.124678
44,0.119427
45,0.117216
46,0.115394
47,0.120615
48,0.121775
49,0.119372
50,0.125467
51,0.117637
52,0.121942
53,0.118050
54,0.116263
55,0.115354
56,0.120219
57,0.118492
58,0.117118
59,0.118689
60,0.123476
61,0.117690
62,0.124812
63,0.124952
64,0.119703
65,0.120166
66,0.126339
67,0.116951
68,0.118270
69,0.115954
70,0.119046
71,0.116882
72,0.118730
73,0.120212
74,0.118922
75,0.116804
76,0.115571
77,0.117385
78,0.121754
79,0.115181
80,0.119068
81,0.122954
82,0.115871
83,0.117537
84,0.116745
85,0.122337
86,0.114025
87,0.115089
88,0.116151
89,0.116512
90,0.120390
91,0.118570
92,0.122601
93,0.118767
94,0.119790
95,0.117509
96,0.127285
97,0.116923
98,0.118034
99,0.118931
100,0.114795
