1,0.004673
2,0.004409
3,0.003623
4,0.003826
5,0.004648
6,0.004376
7,0.004393
8,0.003610
9,0.003635
10,0.003629
11,0.003682
12,0.003698
13,0.003609
14,0.003674
15,0.003712
16,0.002581
17,0.002209
18,0.002671
19,0.003626
20,0.002560
21,0.003621
22,0.002346
23,0.003816
24,0.002200
25,0.002312
26,0.002198
27,0.003780
28,0.002189
29,0.002664
30,0.002218
31,0.002216
32,0.003044
33,0.003135
34,0.003233
35,0.002467
36,0.003360
37,0.002919
38,0.002920
39,0.003196
40,0.003316
41,0.003018
42,0.002988
43,0.002661
44,0.003083
45,0.003091
46,0.002708
47,0.003068
48,0.003169
49,0.002178
50,0.002655
51,0.002228
52,0.002637
53,0.002585
54,0.004596
55,0.003884
56,0.004611
57,0.004084
58,0.004667
59,0.004311
60,0.004112
61,0.004596
62,0.004380
63,0.004375
64,0.004086
65,0.004533
66,0.004577
67,0.004068
68,0.003793
69,0.003796
70,0.002925
71,0.002764
72,0.002592
73,0.002555
74,0.003598
75,0.003643
76,0.003793
77,0.003584
78,0.003585
79,0.004982
80,0.004980
81,0.003786
82,0.003798
83,0.002671
84,0.003611
85,0.003584
86,0.003781
87,0.002557
88,0.002806
89,0.002190
90,0.002317
91,0.002862
92,0.002814
93,0.003077
94,0.002322
95,0.002325
96,0.002314
97,0.002308
98,0.002195
99,0.002181
100,0.002334
