1,0.072061
2,0.043624
3,0.068241
4,0.066294
5,0.064412
6,0.072295
7,0.065598
8,0.058766
9,0.070251
10,0.043497
11,0.073874
12,0.074683
13,0.073267
14,0.070184
15,0.073849
16,0.071750
17,0.073854
18,0.075439
19,0.074908
20,0.072191
21,0.073507
22,0.074552
23,0.071815
24,0.070202
25,0.074128
26,0.072051
27,0.073334
28,0.075966
29,0.073326
30,0.113507
31,0.069540
32,0.068536
33,0.071067
34,0.068886
35,0.074963
36,0.059169
37,0.072869
38,0.070852
39,0.069186
40,0.070439
41,0.073866
42,0.070675
43,0.074828
44,0.072930
45,0.073903
46,0.071573
47,0.070944
48,0.071478
49,0.075375
50,0.072262
51,0.070242
52,0.072663
53,0.075128
54,0.071882
55,0.070474
56,0.072144
57,0.075584
58,0.071937
59,0.073064
60,0.072128
61,0.070038
62,0.072634
63,0.071160
64,0.064438
65,0.066744
66,0.068984
67,0.077611
68,0.073828
69,0.072131
70,0.072560
71,0.073365
72,0.069291
73,0.073552
74,0.069954
75,0.072485
76,0.073174
77,0.066725
78,0.071576
79,0.070293
80,0.073272
81,0.070801
82,0.068853
83,0.073742
84,0.069161
85,0.069386
86,0.068985
87,0.068418
88,0.066094
89,0.070570
90,0.075253
91,0.069193
92,0.071862
93,0.066718
94,0.071455
95,0.072637
96,0.076170
97,0.071682
98,0.074560
99,0.066991
100,0.068509
