1,0.007950
2,0.009268
3,0.009285
4,0.009420
5,0.009212
6,0.008552
7,0.009536
8,0.009682
9,0.009858
10,0.009667
11,0.009429
12,0.008113
13,0.007807
14,0.007550
15,0.007937
16,0.009055
17,0.009320
18,0.009269
19,0.008997
20,0.008975
21,0.008973
22,0.009006
23,0.008993
24,0.009029
25,0.008979
26,0.009058
27,0.009039
28,0.009689
29,0.009166
30,0.009063
31,0.007938
32,0.007565
33,0.007648
34,0.007600
35,0.007545
36,0.007631
37,0.007544
38,0.008944
39,0.007653
40,0.009224
41,0.009299
42,0.009039
43,0.009141
44,0.008989
45,0.008975
46,0.008986
47,0.008978
48,0.009140
49,0.008968
50,0.014670
51,0.007755
52,0.007372
53,0.007514
54,0.007440
55,0.009046
56,0.009380
57,0.009053
58,0.009201
59,0.009062
60,0.009156
61,0.009216
62,0.009096
63,0.009083
64,0.009115
65,0.009056
66,0.009070
67,0.009053
68,0.009070
69,0.009016
70,0.009017
71,0.009034
72,0.008991
73,0.008970
74,0.008986
75,0.009889
76,0.009014
77,0.009042
78,0.009011
79,0.009016
80,0.009021
81,0.008978
82,0.008970
83,0.008986
84,0.008986
85,0.008951
86,0.009083
87,0.008978
88,0.009010
89,0.009036
90,0.008995
91,0.009011
92,0.008975
93,0.008993
94,0.008985
95,0.007574
96,0.009043
97,0.009056
98,0.008973
99,0.008999
100,0.008966
