1,0.120610
2,0.118788
3,0.120146
4,0.120324
5,0.119940
6,0.126670
7,0.119500
8,0.120228
9,0.121359
10,0.120058
11,0.119916
12,0.119355
13,0.120041
14,0.117995
15,0.119742
16,0.121792
17,0.120705
18,0.121028
19,0.120767
20,0.121593
21,0.119491
22,0.120038
23,0.122304
24,0.120043
25,0.120711
26,0.120001
27,0.120807
28,0.121846
29,0.120807
30,0.120392
31,0.120738
32,0.126169
33,0.120258
34,0.120227
35,0.122007
36,0.119859
37,0.120657
38,0.120330
39,0.123452
40,0.119487
41,0.120966
42,0.119225
43,0.121501
44,0.119322
45,0.120748
46,0.120331
47,0.120890
48,0.119445
49,0.121112
50,0.120636
51,0.120848
52,0.120961
53,0.121546
54,0.120388
55,0.120983
56,0.121793
57,0.120761
58,0.122851
59,0.120563
60,0.120057
61,0.118886
62,0.122957
63,0.121150
64,0.120537
65,0.121712
66,0.120583
67,0.120787
68,0.119672
69,0.121610
70,0.120824
71,0.119819
72,0.120304
73,0.120049
74,0.121231
75,0.120821
76,0.120914
77,0.120008
78,0.119823
79,0.123865
80,0.118545
81,0.118522
82,0.120618
83,0.120569
84,0.123662
85,0.121456
86,0.121111
87,0.119393
88,0.118721
89,0.124707
90,0.118468
91,0.120799
92,0.120777
93,0.122216
94,0.123680
95,0.119614
96,0.119982
97,0.124726
98,0.121082
99,0.119959
100,0.119895
