1,0.026428
2,0.026215
3,0.024756
4,0.026303
5,0.026899
6,0.025199
7,0.023935
8,0.026030
9,0.026449
10,0.024400
11,0.027210
12,0.025621
13,0.026502
14,0.027486
15,0.024987
16,0.024620
17,0.029079
18,0.033433
19,0.024571
20,0.036318
21,0.027042
22,0.027093
23,0.024640
24,0.025982
25,0.026621
26,0.026005
27,0.023736
28,0.025639
29,0.024568
30,0.027319
31,0.033129
32,0.026044
33,0.025492
34,0.025230
35,0.025590
36,0.024530
37,0.026820
38,0.025561
39,0.023439
40,0.025400
41,0.026768
42,0.026734
43,0.023969
44,0.024516
45,0.024279
46,0.026140
47,0.023266
48,0.024914
49,0.024968
50,0.032542
51,0.024628
52,0.023701
53,0.024857
54,0.024091
55,0.026329
56,0.024826
57,0.025258
58,0.026101
59,0.026242
60,0.025697
61,0.025138
62,0.025144
63,0.024221
64,0.024691
65,0.029251
66,0.024931
67,0.025854
68,0.025639
69,0.025439
70,0.026407
71,0.023856
72,0.026220
73,0.025414
74,0.026084
75,0.026822
76,0.025537
77,0.023215
78,0.024531
79,0.033292
80,0.026389
81,0.024801
82,0.032571
83,0.025084
84,0.023512
85,0.025411
86,0.024241
87,0.024918
88,0.025511
89,0.024312
90,0.024097
91,0.024773
92,0.025567
93,0.025654
94,0.029483
95,0.025613
96,0.024367
97,0.025511
98,0.026148
99,0.024687
100,0.026245
