1,0.002504
2,0.002549
3,0.002088
4,0.002036
5,0.002389
6,0.002471
7,0.001922
8,0.001790
9,0.001679
10,0.001797
11,0.001991
12,0.002420
13,0.002574
14,0.002446
15,0.002114
16,0.002062
17,0.002004
18,0.002081
19,0.001869
20,0.002055
21,0.001940
22,0.001874
23,0.002379
24,0.001933
25,0.001741
26,0.002020
27,0.001966
28,0.002107
29,0.002065
30,0.002054
31,0.001697
32,0.001796
33,0.001824
34,0.001928
35,0.001974
36,0.001950
37,0.001833
38,0.002002
39,0.001753
40,0.002010
41,0.002097
42,0.002004
43,0.001915
44,0.002670
45,0.002512
46,0.001944
47,0.001942
48,0.001759
49,0.001783
50,0.001685
51,0.001693
52,0.001813
53,0.001778
54,0.001959
55,0.001830
56,0.001690
57,0.001825
58,0.001769
59,0.001941
60,0.001799
61,0.001801
62,0.002099
63,0.002086
64,0.002449
65,0.001804
66,0.002094
67,0.001682
68,0.001814
69,0.002225
70,0.001781
71,0.002041
72,0.002538
73,0.001773
74,0.001780
75,0.002243
76,0.002189
77,0.001762
78,0.001829
79,0.002008
80,0.001767
81,0.001920
82,0.001905
83,0.001801
84,0.001794
85,0.001906
86,0.001823
87,0.002013
88,0.001795
89,0.001811
90,0.001899
91,0.002027
92,0.002103
93,0.002111
94,0.001849
95,0.002106
96,0.001960
97,0.002042
98,0.001766
99,0.001941
100,0.001898
