1,0.443515
2,0.436659
3,0.446098
4,0.440534
5,0.451434
6,0.444561
7,0.437560
8,0.441126
9,0.437065
10,0.435977
11,0.420204
12,0.460294
13,0.459524
14,0.461028
15,0.475141
16,0.440790
17,0.438907
18,0.476353
19,0.533167
20,0.442437
21,0.462654
22,0.479348
23,0.527462
24,0.525931
25,0.443659
26,0.508492
27,0.534747
28,0.555788
29,0.524695
30,0.450031
31,0.440755
32,0.444909
33,0.475685
34,0.514422
35,0.483019
36,0.457947
37,0.438460
38,0.470774
39,0.469710
40,0.483894
41,0.450496
42,0.539929
43,0.533584
44,0.549654
45,0.500745
46,0.435819
47,0.474386
48,0.451089
49,0.456547
50,0.465696
51,0.428690
52,0.461718
53,0.461594
54,0.480620
55,0.456221
56,0.514873
57,0.434985
58,0.460270
59,0.452906
60,0.439451
61,0.440554
62,0.499093
63,0.556210
64,0.452812
65,0.510273
66,0.462835
67,0.457082
68,0.456492
69,0.457190
70,0.469530
71,0.440550
72,0.453850
73,0.444369
74,0.441156
75,0.437000
76,0.473831
77,0.436679
78,0.438217
79,0.472872
80,0.443306
81,0.443690
82,0.462097
83,0.462193
84,0.463182
85,0.521190
86,0.483896
87,0.433870
88,0.442968
89,0.451433
90,0.452849
91,0.429428
92,0.448331
93,0.434191
94,0.437116
95,0.486731
96,0.438307
97,0.456848
98,0.448024
99,0.436227
100,0.496760
