1,0.340610
2,0.361854
3,0.373671
4,0.343746
5,0.362976
6,0.346487
7,0.342689
8,0.355485
9,0.341726
10,0.344764
11,0.350691
12,0.342840
13,0.344840
14,0.372213
15,0.344735
16,0.338827
17,0.357788
18,0.349002
19,0.344249
20,0.345282
21,0.350096
22,0.343537
23,0.342879
24,0.347938
25,0.341748
26,0.352852
27,0.341523
28,0.340926
29,0.348053
30,0.359322
31,0.352463
32,0.347606
33,0.342584
34,0.349504
35,0.380728
36,0.346608
37,0.345245
38,0.351636
39,0.343655
40,0.338531
41,0.361705
42,0.339274
43,0.340963
44,0.350356
45,0.362900
46,0.348645
47,0.339046
48,0.342538
49,0.345182
50,0.367419
51,0.348398
52,0.353588
53,0.360850
54,0.347131
55,0.357268
56,0.345402
57,0.355476
58,0.371756
59,0.349645
60,0.350306
61,0.354731
62,0.345324
63,0.348133
64,0.356745
65,0.346971
66,0.342335
67,0.365616
68,0.358070
69,0.347679
70,0.344589
71,0.344225
72,0.344569
73,0.343579
74,0.338296
75,0.349209
76,0.347584
77,0.345119
78,0.344486
79,0.349219
80,0.344862
81,0.348487
82,0.367076
83,0.344082
84,0.354997
85,0.345127
86,0.348985
87,0.343333
88,0.346119
89,0.365677
90,0.345306
91,0.343307
92,0.346773
93,0.348129
94,0.363231
95,0.360045
96,0.343291
97,0.356741
98,0.353749
99,0.339886
100,0.352414
